Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2.667985439,2.662968874,2.661896467,2.639262438,2.661938667,2.63989377,2.659562588,2.638580561,2.662407637,2.664251804,2.640202284,2.663683891,2.665241003,2.663616657,2.668019533,2.663981676,2.662463665,2.649197578,2.66684103,2.667853594,2.671286583,2.668506622,2.667892933,2.647014141,2.666817188,2.662927151,2.64672637
219,2.663276196,2.659839153,2.658498526,2.637113333,2.66074276,2.638967276,2.656047583,2.636505127,2.661661625,2.661694527,2.639611244,2.664776087,2.663823128,2.660101891,2.665653706,2.660389662,2.662936449,2.64821434,2.665791035,2.664579868,2.667809486,2.665926456,2.668809652,2.647861004,2.6647439,2.663654804,2.643773079
218,2.66019702,2.6576612,2.660268545,2.636378527,2.657321215,2.636376381,2.656474352,2.634527445,2.658790588,2.658432722,2.634646177,2.662314177,2.659541607,2.660246611,2.663105726,2.659803867,2.660578012,2.645830631,2.661140919,2.664225578,2.665634155,2.661216974,2.666898012,2.644129753,2.663314581,2.662873745,2.641821623
217,2.660900593,2.653505802,2.656553745,2.633740664,2.655334234,2.634098768,2.653521299,2.632329464,2.655433178,2.655821323,2.63363862,2.659485102,2.657470703,2.657516479,2.661405325,2.658627033,2.656887531,2.643403292,2.660382509,2.663335085,2.663714886,2.661682367,2.665287018,2.640138626,2.660604239,2.659007549,2.640719891
216,2.655863285,2.653157473,2.655510664,2.630776882,2.65500474,2.630649805,2.652288198,2.629645348,2.653506279,2.654545546,2.632371664,2.655726433,2.654443026,2.655395985,2.65948081,2.654734612,2.656611204,2.640689373,2.658102751,2.659525633,2.6638484,2.657721519,2.661600351,2.640919209,2.658601284,2.656663656,2.637764931
215,2.654617071,2.651527643,2.653748035,2.628048182,2.651015759,2.628519058,2.6474545,2.627573967,2.651272297,2.652034521,2.630819798,2.656333685,2.653437376,2.654247761,2.658317566,2.652465343,2.653007507,2.64132762,2.655193329,2.658365488,2.661396027,2.65524888,2.659086943,2.637602091,2.657444477,2.654456377,2.636426449
214,2.651950121,2.649080992,2.650028706,2.62465167,2.649082422,2.627181768,2.646679401,2.625415802,2.650421858,2.649555445,2.628110647,2.650975227,2.653373957,2.650302172,2.657074213,2.652231455,2.650877953,2.637131214,2.655390024,2.655578136,2.660489798,2.653153181,2.657894611,2.635289907,2.655512333,2.654367924,2.630844831
213,2.649921894,2.64688921,2.648137093,2.626884937,2.647739649,2.625919104,2.643156528,2.625938892,2.648696661,2.647780895,2.624922514,2.652427912,2.650462627,2.648359299,2.652997494,2.649982929,2.651283979,2.637071371,2.651910067,2.655152321,2.659187555,2.652964115,2.658668518,2.632631063,2.655729771,2.649772167,2.631961346
212,2.643274784,2.644575119,2.646637678,2.626947403,2.6443367,2.625616074,2.643121958,2.623617411,2.647060394,2.645288706,2.626362562,2.648944139,2.647729874,2.645144463,2.649311304,2.648566484,2.646260738,2.634572029,2.651590109,2.649325609,2.654658318,2.651542187,2.652615547,2.632932425,2.651820421,2.65002656,2.629257679
211,2.644753218,2.643652678,2.642321587,2.622576952,2.641772032,2.623123407,2.642174006,2.623132944,2.643320799,2.645236015,2.620871544,2.646272659,2.646121502,2.646678448,2.651682377,2.645657063,2.646205664,2.631269217,2.650569916,2.649078131,2.655287266,2.648405552,2.654227495,2.630037546,2.64898634,2.648015499,2.62984395
210,2.644112587,2.641640902,2.641796112,2.620813847,2.642410994,2.619164705,2.638776064,2.61885643,2.643541813,2.642127991,2.620913744,2.647315741,2.647386074,2.643214226,2.648229361,2.643715858,2.64597559,2.632403612,2.648325443,2.648463011,2.650661469,2.648454905,2.648422241,2.630449057,2.648505449,2.646481991,2.626723051
209,2.642800093,2.638902664,2.642398119,2.618252039,2.638973713,2.621882439,2.63916564,2.618176937,2.639472723,2.641079426,2.618498087,2.645730495,2.645240784,2.640041113,2.648939848,2.642251015,2.643440485,2.628860474,2.647453785,2.645748377,2.652514935,2.644342899,2.649980307,2.62853241,2.648154736,2.645356894,2.622975349
208,2.641194582,2.637739658,2.638565302,2.616243124,2.639758348,2.618444443,2.636598587,2.616291761,2.636508942,2.639232397,2.615265608,2.64303422,2.641540766,2.638972521,2.644408703,2.640444994,2.640826702,2.628348589,2.645168543,2.644995928,2.649810553,2.642830133,2.649639368,2.626425266,2.642575741,2.641390085,2.621757746
207,2.640656471,2.636007071,2.64064908,2.616365433,2.637082815,2.612793684,2.633956909,2.618249893,2.634957314,2.637448549,2.617043972,2.639272213,2.637970924,2.641148329,2.642020702,2.63818717,2.637804747,2.625065327,2.64222908,2.644506454,2.647219419,2.643687487,2.648323298,2.621602774,2.642756939,2.636678457,2.619620323
206,2.63661027,2.633007288,2.637040615,2.613521338,2.632949829,2.616103411,2.633773565,2.613006592,2.63294816,2.633225679,2.612221241,2.639793634,2.639786959,2.635612726,2.642505646,2.637323856,2.636589289,2.625162125,2.639861584,2.641291142,2.643774509,2.641137838,2.646035194,2.62253046,2.639579773,2.639100075,2.618176937
205,2.638087273,2.634116888,2.632972479,2.610816479,2.634024382,2.611130476,2.631141901,2.612519979,2.634488583,2.633811951,2.611230612,2.634995937,2.636470318,2.633905888,2.638318062,2.636938334,2.633919716,2.621996403,2.639126062,2.639536381,2.641216278,2.640968323,2.642522097,2.619059324,2.637923717,2.636938334,2.617186308
204,2.636591911,2.629688501,2.633859158,2.608253956,2.631276846,2.608496428,2.627622366,2.608974218,2.630442142,2.633742571,2.608947754,2.635437727,2.635792494,2.630999088,2.637054205,2.635113239,2.633639574,2.618455887,2.638512373,2.631763697,2.640146732,2.635388613,2.639116049,2.618123531,2.637970924,2.634509563,2.614523888
203,2.631848335,2.627327919,2.630239248,2.608125448,2.628371716,2.607638836,2.629990578,2.607737541,2.627863169,2.631174803,2.609303236,2.632150412,2.632461309,2.63284874,2.636876822,2.630910635,2.632507086,2.6205194,2.634614229,2.630723238,2.636992455,2.633182049,2.639646292,2.618354797,2.632416725,2.635731697,2.613992214
202,2.634270191,2.626743078,2.630717278,2.606318712,2.626515627,2.605869055,2.626292706,2.602958918,2.624664068,2.627915382,2.607735634,2.630988598,2.629538298,2.627038479,2.630983114,2.628717899,2.630424023,2.620114565,2.633632183,2.628287554,2.637451887,2.635299921,2.636194706,2.615018606,2.632623911,2.630601406,2.612637043
201,2.631595373,2.627230883,2.626773357,2.608911276,2.624522448,2.603700876,2.624156713,2.605642557,2.621762991,2.624338865,2.60799408,2.630638123,2.626819134,2.629622459,2.630299568,2.633059263,2.630237818,2.613672256,2.628116131,2.628465176,2.635138512,2.634128094,2.634835482,2.612919092,2.632688761,2.630493164,2.612310886
200,2.624221563,2.618058681,2.62664485,2.601148844,2.619730234,2.597902775,2.620394468,2.597944021,2.619523048,2.621502161,2.599125624,2.623157024,2.623999834,2.624626875,2.629338264,2.623892069,2.623622179,2.610003233,2.625508785,2.626919508,2.630373001,2.627371788,2.630370378,2.607322454,2.624975681,2.623599768,2.605531693
,,,,,,,,,,,,,,,,,,,,,,,,,,,
Injection 0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Injection 0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collection Time: 5/4/2022 2:32:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,
Operator Name  :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scan Software Version: 4.20(468),,,,,,,,,,,,,,,,,,,,,,,,,,,
Parameter List :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument                        Cary 100,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument Version                12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Start (nm)                        800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stop (nm)                         200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
X Mode                            Nanometers,,,,,,,,,,,,,,,,,,,,,,,,,,,
Y Mode                            Abs,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Scan Rate (nm/min)         600.000,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Data Interval (nm)         1.000,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Ave. Time (sec)            0.100,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis SBW (nm)                   2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam Mode                         Double,,,,,,,,,,,,,,,,,,,,,,,,,,,
Signal-to-noise Mode              Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV Source                         On,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vis Source                        On,,,,,,,,,,,,,,,,,,,,,,,,,,,
Source Changeover (nm)            350.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baseline Correction               Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycle Mode                        Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Log     :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Name    :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date/Time stamp: 5/4/2022 2:03:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Modifications: None,,,,,,,,,,,,,,,,,,,,,,,,,,,
<SBW (nm)> ,2,,,,,,,,,,,,,,,,,,,,,,,,,,
<Energy> ,134,,,,,,,,,,,,,,,,,,,,,,,,,,
<Current Wavelength> ,200,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
Injection 1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Injection 1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collection Time: 5/4/2022 2:36:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,
Operator Name  :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scan Software Version: 4.20(468),,,,,,,,,,,,,,,,,,,,,,,,,,,
Parameter List :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument                        Cary 100,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument Version                12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Start (nm)                        800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stop (nm)                         200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
X Mode                            Nanometers,,,,,,,,,,,,,,,,,,,,,,,,,,,
Y Mode                            Abs,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Scan Rate (nm/min)         600.000,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Data Interval (nm)         1.000,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Ave. Time (sec)            0.100,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis SBW (nm)                   2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam Mode                         Double,,,,,,,,,,,,,,,,,,,,,,,,,,,
Signal-to-noise Mode              Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV Source                         On,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vis Source                        On,,,,,,,,,,,,,,,,,,,,,,,,,,,
Source Changeover (nm)            350.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baseline Correction               Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycle Mode                        Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Log     :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Name    :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date/Time stamp: 5/4/2022 2:03:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Modifications: None,,,,,,,,,,,,,,,,,,,,,,,,,,,
<SBW (nm)> ,2,,,,,,,,,,,,,,,,,,,,,,,,,,
<Energy> ,134,,,,,,,,,,,,,,,,,,,,,,,,,,
<Current Wavelength> ,200,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
Injection 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Injection 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collection Time: 5/4/2022 2:40:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,
Operator Name  :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scan Software Version: 4.20(468),,,,,,,,,,,,,,,,,,,,,,,,,,,
Parameter List :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument                        Cary 100,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument Version                12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Start (nm)                        800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stop (nm)                         200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
X Mode                            Nanometers,,,,,,,,,,,,,,,,,,,,,,,,,,,
Y Mode                            Abs,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Scan Rate (nm/min)         600.000,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Data Interval (nm)         1.000,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Ave. Time (sec)            0.100,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis SBW (nm)                   2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam Mode                         Double,,,,,,,,,,,,,,,,,,,,,,,,,,,
Signal-to-noise Mode              Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV Source                         On,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vis Source                        On,,,,,,,,,,,,,,,,,,,,,,,,,,,
Source Changeover (nm)            350.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baseline Correction               Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycle Mode                        Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Log     :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Name    :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date/Time stamp: 5/4/2022 2:03:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Modifications: None,,,,,,,,,,,,,,,,,,,,,,,,,,,
<SBW (nm)> ,2,,,,,,,,,,,,,,,,,,,,,,,,,,
<Energy> ,134,,,,,,,,,,,,,,,,,,,,,,,,,,
<Current Wavelength> ,200,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
Injection 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Injection 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collection Time: 5/4/2022 2:43:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,
Operator Name  :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scan Software Version: 4.20(468),,,,,,,,,,,,,,,,,,,,,,,,,,,
Parameter List :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument                        Cary 100,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument Version                12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Start (nm)                        800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stop (nm)                         200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
X Mode                            Nanometers,,,,,,,,,,,,,,,,,,,,,,,,,,,
Y Mode                            Abs,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Scan Rate (nm/min)         600.000,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Data Interval (nm)         1.000,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Ave. Time (sec)            0.100,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis SBW (nm)                   2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam Mode                         Double,,,,,,,,,,,,,,,,,,,,,,,,,,,
Signal-to-noise Mode              Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV Source                         On,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vis Source                        On,,,,,,,,,,,,,,,,,,,,,,,,,,,
Source Changeover (nm)            350.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baseline Correction               Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycle Mode                        Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Log     :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Name    :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date/Time stamp: 5/4/2022 2:03:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Modifications: None,,,,,,,,,,,,,,,,,,,,,,,,,,,
<SBW (nm)> ,2,,,,,,,,,,,,,,,,,,,,,,,,,,
<Energy> ,134,,,,,,,,,,,,,,,,,,,,,,,,,,
<Current Wavelength> ,200,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
Injection 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Injection 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collection Time: 5/4/2022 2:47:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,
Operator Name  :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scan Software Version: 4.20(468),,,,,,,,,,,,,,,,,,,,,,,,,,,
Parameter List :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument                        Cary 100,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument Version                12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Start (nm)                        800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stop (nm)                         200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
X Mode                            Nanometers,,,,,,,,,,,,,,,,,,,,,,,,,,,
Y Mode                            Abs,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Scan Rate (nm/min)         600.000,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Data Interval (nm)         1.000,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Ave. Time (sec)            0.100,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis SBW (nm)                   2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam Mode                         Double,,,,,,,,,,,,,,,,,,,,,,,,,,,
Signal-to-noise Mode              Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV Source                         On,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vis Source                        On,,,,,,,,,,,,,,,,,,,,,,,,,,,
Source Changeover (nm)            350.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baseline Correction               Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycle Mode                        Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Log     :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Name    :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date/Time stamp: 5/4/2022 2:03:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Modifications: None,,,,,,,,,,,,,,,,,,,,,,,,,,,
<SBW (nm)> ,2,,,,,,,,,,,,,,,,,,,,,,,,,,
<Energy> ,134,,,,,,,,,,,,,,,,,,,,,,,,,,
<Current Wavelength> ,200,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
Injection 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Injection 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collection Time: 5/4/2022 2:50:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,
Operator Name  :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scan Software Version: 4.20(468),,,,,,,,,,,,,,,,,,,,,,,,,,,
Parameter List :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument                        Cary 100,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument Version                12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Start (nm)                        800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stop (nm)                         200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
X Mode                            Nanometers,,,,,,,,,,,,,,,,,,,,,,,,,,,
Y Mode                            Abs,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Scan Rate (nm/min)         600.000,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Data Interval (nm)         1.000,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Ave. Time (sec)            0.100,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis SBW (nm)                   2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam Mode                         Double,,,,,,,,,,,,,,,,,,,,,,,,,,,
Signal-to-noise Mode              Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV Source                         On,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vis Source                        On,,,,,,,,,,,,,,,,,,,,,,,,,,,
Source Changeover (nm)            350.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baseline Correction               Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycle Mode                        Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Log     :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Name    :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date/Time stamp: 5/4/2022 2:03:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Modifications: None,,,,,,,,,,,,,,,,,,,,,,,,,,,
<SBW (nm)> ,2,,,,,,,,,,,,,,,,,,,,,,,,,,
<Energy> ,134,,,,,,,,,,,,,,,,,,,,,,,,,,
<Current Wavelength> ,200,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
Injection 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Injection 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collection Time: 5/4/2022 2:53:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,
Operator Name  :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scan Software Version: 4.20(468),,,,,,,,,,,,,,,,,,,,,,,,,,,
Parameter List :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument                        Cary 100,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument Version                12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Start (nm)                        800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stop (nm)                         200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
X Mode                            Nanometers,,,,,,,,,,,,,,,,,,,,,,,,,,,
Y Mode                            Abs,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Scan Rate (nm/min)         600.000,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Data Interval (nm)         1.000,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Ave. Time (sec)            0.100,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis SBW (nm)                   2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam Mode                         Double,,,,,,,,,,,,,,,,,,,,,,,,,,,
Signal-to-noise Mode              Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV Source                         On,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vis Source                        On,,,,,,,,,,,,,,,,,,,,,,,,,,,
Source Changeover (nm)            350.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baseline Correction               Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycle Mode                        Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Log     :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Name    :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date/Time stamp: 5/4/2022 2:03:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Modifications: None,,,,,,,,,,,,,,,,,,,,,,,,,,,
<SBW (nm)> ,2,,,,,,,,,,,,,,,,,,,,,,,,,,
<Energy> ,134,,,,,,,,,,,,,,,,,,,,,,,,,,
<Current Wavelength> ,200,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
Injection 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Injection 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collection Time: 5/4/2022 2:56:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,
Operator Name  :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scan Software Version: 4.20(468),,,,,,,,,,,,,,,,,,,,,,,,,,,
Parameter List :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument                        Cary 100,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument Version                12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Start (nm)                        800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stop (nm)                         200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
X Mode                            Nanometers,,,,,,,,,,,,,,,,,,,,,,,,,,,
Y Mode                            Abs,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Scan Rate (nm/min)         600.000,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Data Interval (nm)         1.000,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis Ave. Time (sec)            0.100,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV-Vis SBW (nm)                   2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beam Mode                         Double,,,,,,,,,,,,,,,,,,,,,,,,,,,
Signal-to-noise Mode              Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
UV Source                         On,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vis Source                        On,,,,,,,,,,,,,,,,,,,,,,,,,,,
Source Changeover (nm)            350.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baseline Correction               Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cycle Mode                        Off,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Log     :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Name    :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date/Time stamp: 5/4/2022 2:03:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method Modifications: None,,,,,,,,,,,,,,,,,,,,,,,,,,,
<SBW (nm)> ,2,,,,,,,,,,,,,,,,,,,,,,,,,,
<Energy> ,134,,,,,,,,,,,,,,,,,,,,,,,,,,
<Current Wavelength> ,200,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
Injection 8,,,,,,,,,,,,,,,,,,,,,,,,,,,
Injection 8,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collection Time: 5/4/2022 3:00:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,
Operator Name  :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scan Software Version: 4.20(468),,,,,,,,,,,,,,,,,,,,,,,,,,,
Parameter List :,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument                        Cary 100,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument Version                12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Start (nm)                        800.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stop (nm)                         200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
X Mode                            Nanometers,,,,,,,,,,,,,,,,,,,,,,,,,,,
Y Mode                            Abs,,,,,,,,,,,,,,,,,,,,,,,,,,,
