Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,
342,0.376444757,0.374019921,0.376700938,0.378376871,0.376455128,0.37828055,0.383621424,0.38415727,0.386253953,0.386781931,0.396191746,0.398999184,0.402148813,0.405711412,0.416422695,0.427311361,0.442196131,0.457596093,0.469601154,0.485477656,0.499265969,0.509052515,0.521048725,0.528488338,0.535635233,0.54449743
341,0.382964402,0.380612254,0.383566022,0.384673476,0.382812172,0.385736764,0.390001953,0.390710205,0.392616957,0.393386155,0.403335482,0.404867023,0.409077078,0.412265658,0.422754973,0.43383494,0.448610306,0.463520795,0.475690305,0.491344422,0.504836202,0.515032053,0.526467085,0.534304619,0.541218102,0.550622881
340,0.389535993,0.387763202,0.390054792,0.391316533,0.389486551,0.391978264,0.397132903,0.39715907,0.399118275,0.399952024,0.409377098,0.411511987,0.415269315,0.418842733,0.429825813,0.439660072,0.454798758,0.469475836,0.481847972,0.497143626,0.511329591,0.520410121,0.532133699,0.539684415,0.546455681,0.555797339
339,0.397388339,0.395045757,0.397121787,0.398871988,0.396316975,0.398642033,0.404198378,0.404484004,0.406473547,0.407099426,0.415921092,0.418141902,0.422383249,0.425125688,0.436611354,0.446348131,0.46063742,0.475582302,0.488449901,0.503457785,0.516253173,0.525780797,0.537858427,0.544617295,0.551695108,0.560544908
338,0.404370278,0.402190477,0.404047042,0.406437784,0.404305786,0.406661153,0.411146015,0.411548197,0.413551718,0.414373368,0.422979683,0.425454885,0.429338247,0.432268918,0.442870528,0.452837795,0.467331886,0.48211968,0.493535548,0.509141028,0.521737754,0.531193554,0.542505026,0.550327599,0.556595981,0.565469801
337,0.411517829,0.410030544,0.41232422,0.41358006,0.411863357,0.413798541,0.418429464,0.418790758,0.421171844,0.421234727,0.430604011,0.432911992,0.436125249,0.439665973,0.450149328,0.459616542,0.473464072,0.487784416,0.50005132,0.515185297,0.527425349,0.536954999,0.548385799,0.555383802,0.561082065,0.570652425
336,0.42002672,0.417089701,0.419969618,0.421172619,0.419567436,0.42157054,0.426208228,0.426370412,0.427680701,0.428891361,0.437634885,0.439713836,0.443065316,0.446331561,0.4563573,0.466494381,0.479818434,0.494069338,0.505420089,0.520565152,0.532982886,0.541902483,0.552711427,0.559683025,0.566131234,0.574444354
335,0.426818758,0.425107032,0.427801639,0.429194778,0.426715165,0.428820312,0.433223754,0.433901638,0.435428351,0.435715526,0.444860131,0.44664672,0.450310677,0.453081757,0.462857217,0.47269237,0.486555189,0.499837518,0.511241257,0.526112616,0.537761569,0.546453357,0.557701707,0.564045489,0.569781959,0.578559637
334,0.434752584,0.432355076,0.435352534,0.436741918,0.434601098,0.43616575,0.441188186,0.441228777,0.443405718,0.443246216,0.452095598,0.454013825,0.457619607,0.460003316,0.470151573,0.47889179,0.49222678,0.50576669,0.516585946,0.530813515,0.542633891,0.550707221,0.561963499,0.568587422,0.573840797,0.582704425
333,0.442877561,0.440024644,0.442571431,0.444135994,0.441576183,0.44330895,0.448589474,0.448476374,0.449991643,0.450240046,0.459425509,0.461310655,0.464386493,0.466818422,0.476073355,0.485358238,0.4984411,0.511395097,0.522316694,0.535939813,0.547235489,0.555617094,0.565626741,0.571914375,0.578161478,0.585888624
332,0.450192124,0.447668046,0.450196177,0.451741934,0.449332804,0.451397389,0.455929399,0.455660164,0.457543939,0.457585812,0.466130436,0.467871785,0.470892668,0.473856777,0.482730895,0.491863251,0.504205346,0.516933501,0.526998997,0.540369272,0.550870717,0.559125423,0.569679201,0.575433075,0.580598831,0.589011431
331,0.457663,0.455210149,0.456891418,0.458579302,0.456541151,0.458228886,0.462944418,0.463175178,0.464312553,0.464407176,0.473027438,0.474570125,0.477318376,0.480411351,0.489029318,0.497136027,0.509573221,0.521884918,0.531602919,0.544626594,0.555189669,0.562538385,0.572852671,0.578019202,0.583857179,0.591158509
330,0.464476079,0.46187377,0.464602441,0.466150612,0.46339944,0.465474546,0.469981939,0.46946907,0.470899314,0.470688194,0.479481697,0.48087287,0.483598948,0.485986799,0.494686306,0.502233148,0.514719188,0.526331425,0.535961688,0.548863769,0.558922827,0.566010773,0.57519877,0.580512047,0.585894942,0.592922211
329,0.472332954,0.469056994,0.471441805,0.473450989,0.470077008,0.472468495,0.476370663,0.476505786,0.477670699,0.477813423,0.486059338,0.486954033,0.490252227,0.491671503,0.500154853,0.507795572,0.519680262,0.530537427,0.539638519,0.551944971,0.561272621,0.567986548,0.577417314,0.582153976,0.587382495,0.59402746
328,0.479028672,0.476536006,0.478648454,0.479832679,0.477758437,0.47900489,0.483254999,0.483529568,0.484298855,0.484631807,0.492468238,0.49376899,0.495834827,0.497678161,0.50601536,0.512652099,0.524265468,0.534700155,0.54383105,0.55497551,0.564607978,0.570363104,0.579328895,0.584173441,0.58871752,0.595357239
327,0.486796141,0.484238625,0.486125499,0.487508684,0.484859973,0.486099482,0.490205258,0.490279436,0.490888119,0.490910918,0.498939782,0.500008404,0.502030551,0.503399372,0.511367798,0.518299341,0.528395474,0.538978696,0.546945393,0.558333337,0.566838503,0.57253623,0.580439687,0.585003495,0.589581311,0.595689476
326,0.494111925,0.491605759,0.493661583,0.495493382,0.49238345,0.493764192,0.497656345,0.497180879,0.497885823,0.497610182,0.506123126,0.506682038,0.509069502,0.509582937,0.51695323,0.523271322,0.533354282,0.542842329,0.54997462,0.561135769,0.569011092,0.573821485,0.581242383,0.586131573,0.590136886,0.59632349
325,0.502155423,0.499733806,0.501904249,0.503239214,0.500068486,0.501169264,0.505114734,0.504531443,0.505264163,0.504895747,0.512506902,0.513254225,0.514963031,0.515932322,0.522495985,0.528191805,0.538141549,0.54658705,0.553641558,0.564289033,0.570883036,0.575145304,0.582791328,0.586648047,0.590397775,0.595683694
324,0.510513783,0.507291675,0.509963036,0.510487914,0.507570207,0.508844018,0.512769461,0.512212098,0.512399137,0.51183176,0.519658983,0.520191908,0.521815836,0.522059321,0.528362572,0.533624351,0.542711973,0.550318778,0.556949496,0.566881418,0.573387682,0.576959312,0.583794475,0.587494075,0.59047246,0.595750511
323,0.518364668,0.515435934,0.517486215,0.518588543,0.515728474,0.516417801,0.519997478,0.520041168,0.520331681,0.5186553,0.526555121,0.527106822,0.528735936,0.52860862,0.534187257,0.539069116,0.546954095,0.554509878,0.559762538,0.569318473,0.575126588,0.578686237,0.584547818,0.587670445,0.590618908,0.595353425
322,0.525334239,0.522842765,0.524446547,0.525639117,0.522691608,0.523410261,0.526728094,0.525972545,0.526335299,0.525336146,0.532923222,0.533009768,0.534414947,0.533978164,0.539141595,0.543931782,0.551430821,0.557788789,0.56254679,0.571182132,0.576759815,0.579425335,0.584482789,0.587156415,0.590102017,0.594358921
321,0.531398535,0.528452396,0.530543864,0.531448245,0.528340817,0.529293954,0.532307923,0.532655597,0.532032073,0.530993938,0.53797102,0.538314104,0.538881064,0.538520396,0.54375881,0.546950042,0.553981721,0.56014818,0.564656198,0.572631657,0.57704103,0.579555333,0.584324598,0.58674562,0.589069247,0.59234035
320,0.536573529,0.532688499,0.534991443,0.536007941,0.532986462,0.533782005,0.536622763,0.536505461,0.535644472,0.534607172,0.541573048,0.541748941,0.542533994,0.541706264,0.545729816,0.549453437,0.556499779,0.56125629,0.565354526,0.573274791,0.576727927,0.578211308,0.582817853,0.584416628,0.586723566,0.590443969
319,0.537879944,0.535826027,0.537443042,0.538253605,0.535387635,0.535893619,0.538805842,0.538393736,0.537758231,0.536486328,0.543300271,0.543459952,0.544456303,0.543316305,0.547396958,0.550000668,0.556466043,0.561101854,0.564261615,0.571317136,0.574729443,0.575884104,0.579999924,0.581600189,0.584204257,0.586989343
318,0.53920573,0.53611213,0.538349927,0.539082348,0.536097944,0.536433578,0.539468825,0.538725197,0.538767576,0.536497951,0.543788254,0.54347235,0.543865085,0.543242753,0.546591461,0.549243927,0.554866552,0.559402823,0.561786056,0.56906116,0.571623683,0.572811961,0.576810002,0.577716529,0.580107451,0.583143234
317,0.537351728,0.534787059,0.536712825,0.538288772,0.534314096,0.535173118,0.538178504,0.537233412,0.537073553,0.53554523,0.542449117,0.542087078,0.542886496,0.541273773,0.544287086,0.54685092,0.552726865,0.556292951,0.559168279,0.565449417,0.567691088,0.568579793,0.572697461,0.573583901,0.575565517,0.578645349
316,0.534807503,0.532316625,0.534460783,0.535637915,0.531873882,0.532923043,0.53560853,0.534968972,0.535199821,0.532985926,0.539549291,0.539371073,0.539870739,0.538247466,0.541305065,0.543620944,0.549136043,0.552481771,0.55485487,0.561134338,0.563785791,0.564040244,0.567312539,0.568691671,0.570030332,0.572590232
315,0.531314969,0.528256059,0.530999184,0.531935453,0.528726697,0.529256642,0.53197664,0.531494916,0.531072557,0.529050827,0.536215007,0.535443723,0.536701262,0.534661114,0.537266314,0.539474309,0.544850409,0.548101008,0.550479055,0.556419075,0.558601201,0.558887899,0.562209487,0.56317848,0.564316154,0.56754303
314,0.527120888,0.523814559,0.526737928,0.528462291,0.525060237,0.526055217,0.528467834,0.527520895,0.527839124,0.525123715,0.532445669,0.5315063,0.532648683,0.530657828,0.532992005,0.535650253,0.540017545,0.543714404,0.545150757,0.551486313,0.553156376,0.553994,0.557147503,0.557999373,0.559457898,0.56159693
313,0.5224877,0.519932389,0.522747099,0.524357021,0.520924449,0.521921814,0.524454355,0.523505509,0.524253845,0.521672368,0.52807343,0.528039634,0.528552592,0.526609063,0.529223263,0.531206965,0.536187351,0.539180338,0.541076779,0.547073603,0.548858166,0.54897213,0.551603079,0.552601814,0.55429101,0.556405902
312,0.518844187,0.516284227,0.519520164,0.52079308,0.51765579,0.518268168,0.520868063,0.519745708,0.520191491,0.517935038,0.524856925,0.523822784,0.524452627,0.523384333,0.525835216,0.527349412,0.532334685,0.534758747,0.536983311,0.54271245,0.544761717,0.54445219,0.547133148,0.548013508,0.549497724,0.551881135
311,0.51515305,0.512904465,0.516141594,0.517707527,0.514543533,0.515085101,0.517312944,0.516905606,0.517264843,0.514757037,0.521845579,0.520883799,0.521744967,0.520051181,0.52245301,0.524630189,0.528845966,0.531759858,0.53360641,0.539452791,0.541167498,0.541147292,0.543618023,0.544368684,0.546507657,0.548717856
310,0.512096822,0.509583056,0.512731373,0.51497215,0.511281669,0.511989713,0.514457524,0.514599323,0.515170097,0.511885047,0.518906295,0.517987371,0.51947546,0.517381907,0.519955456,0.521724045,0.526132405,0.529060602,0.531286001,0.536670923,0.538673163,0.538079143,0.540811241,0.541672289,0.543114245,0.545728028
309,0.509254992,0.50688374,0.510120392,0.511922121,0.508670807,0.509919524,0.512912273,0.512176454,0.512624383,0.510040641,0.516177356,0.51607585,0.51704663,0.515116096,0.517168582,0.519558549,0.524373293,0.527019024,0.529113352,0.534793496,0.536562562,0.536355913,0.539337874,0.540097714,0.54166013,0.543731511
308,0.504637301,0.502348125,0.505985081,0.508378089,0.505411923,0.506013334,0.508485198,0.508410215,0.508827031,0.506430686,0.513243318,0.512497723,0.513566017,0.511682749,0.514142633,0.516621888,0.521598458,0.524998844,0.526893914,0.532769203,0.535030901,0.534475803,0.537440777,0.538407683,0.539917588,0.542526007
307,0.502927184,0.501241505,0.504606426,0.506961405,0.503969789,0.50482744,0.507673562,0.507649005,0.508081377,0.50546056,0.512476802,0.512163639,0.513104737,0.511418521,0.514394164,0.516964614,0.522067606,0.525273621,0.527395964,0.533059299,0.535642028,0.535568237,0.538290441,0.539930105,0.541624367,0.543730319
306,0.499828965,0.498170435,0.501821399,0.504765749,0.501626849,0.502593339,0.505226374,0.504888594,0.506073773,0.503777981,0.510282338,0.510229826,0.511485159,0.509942353,0.51341641,0.51546979,0.521183014,0.525170386,0.527441919,0.533334136,0.536363602,0.536596596,0.53948772,0.541069984,0.54293555,0.545905232
305,0.496426225,0.494814962,0.499160618,0.501677871,0.498929918,0.500416458,0.502572715,0.503076196,0.503636956,0.501576364,0.508791506,0.508085251,0.510259211,0.508706629,0.511931241,0.515571654,0.521319628,0.525500357,0.528348625,0.534696519,0.537840545,0.538913965,0.542029858,0.543451011,0.546066463,0.548566222
304,0.493360132,0.491918445,0.496826023,0.499326736,0.497262389,0.498681843,0.500831604,0.501492858,0.502502263,0.500471115,0.507197738,0.507589579,0.509708166,0.508090794,0.511873841,0.515478075,0.522262573,0.526666105,0.530007064,0.536974967,0.540878773,0.541923106,0.545237243,0.547079444,0.549500108,0.553180814
303,0.490748853,0.490411937,0.494831622,0.498008996,0.495477706,0.496833772,0.500218093,0.500501454,0.502147496,0.499684721,0.506724536,0.507098794,0.509625197,0.50830543,0.512586832,0.516789615,0.524114072,0.529603899,0.533468247,0.540391386,0.545216441,0.546711028,0.550533772,0.552705467,0.555520952,0.558934569
302,0.489347071,0.488907427,0.493865103,0.497799903,0.495446414,0.497008055,0.499830574,0.500609636,0.501964688,0.500362694,0.50725162,0.508116126,0.510940492,0.510327399,0.514986813,0.519219697,0.527548909,0.534062564,0.538255215,0.54590261,0.551044524,0.553423345,0.557352543,0.560129941,0.563635051,0.567160726
301,0.489385724,0.489434242,0.494594365,0.498701632,0.496770322,0.498412937,0.501316309,0.50242734,0.504418016,0.502733469,0.510087311,0.51087755,0.51349473,0.513486624,0.51898998,0.524353743,0.533100545,0.540120304,0.545574307,0.553964973,0.559429944,0.562192321,0.566931069,0.569940746,0.573719025,0.57790339
300,0.49178794,0.491796047,0.497335672,0.501098394,0.499700546,0.501865447,0.505054295,0.506229878,0.508540213,0.506580234,0.514789462,0.515684664,0.518784881,0.518939436,0.525046885,0.531049311,0.540465832,0.548356593,0.554540217,0.563467741,0.570300639,0.57331425,0.578913093,0.581944287,0.586676121,0.590500057
299,0.4956927,0.496283531,0.502776325,0.506901383,0.505273283,0.507339418,0.510629892,0.512599826,0.514574051,0.513279975,0.520561099,0.522383928,0.525996864,0.52693063,0.533558309,0.540336311,0.550676763,0.559927046,0.566376865,0.576240063,0.583788037,0.587686718,0.593537927,0.597380817,0.601825833,0.606672227
298,0.502855718,0.503697753,0.509674132,0.514855444,0.513504505,0.515488625,0.518999577,0.520798862,0.523169816,0.521891236,0.530480027,0.532243013,0.536434293,0.537063897,0.544478118,0.552268148,0.563716531,0.573637188,0.580935955,0.591800869,0.599595845,0.605022669,0.610893309,0.614837408,0.62040478,0.62593323
297,0.511950374,0.512708068,0.519554496,0.52498883,0.523541868,0.526176333,0.530082703,0.531894803,0.535254359,0.534238577,0.542267203,0.544508398,0.549007773,0.550309539,0.558484376,0.566601932,0.579341888,0.590635657,0.599476934,0.610160589,0.619539678,0.624854505,0.631673694,0.636981666,0.641838014,0.647935569
296,0.524559796,0.525380313,0.532524049,0.537679195,0.537060559,0.539473236,0.543729246,0.546347678,0.549343646,0.548332155,0.557085395,0.559832454,0.564737678,0.566838861,0.575713515,0.584658444,0.598567665,0.610574067,0.620140612,0.631572366,0.642142355,0.648711681,0.656302452,0.661480963,0.667399228,0.674091816
295,0.539287686,0.540612638,0.5482499,0.553746462,0.553820312,0.556598187,0.5605039,0.563477159,0.567141712,0.566222429,0.575272799,0.577600002,0.583378613,0.585967124,0.595848382,0.60611093,0.621029139,0.6342538,0.644390047,0.657702208,0.668474078,0.675687373,0.683807254,0.690176845,0.69630599,0.703362763
294,0.557848513,0.55945909,0.567551851,0.573342741,0.573223829,0.576251447,0.580689788,0.583791912,0.588017702,0.586972535,0.59657681,0.599585176,0.60552758,0.608780861,0.619041622,0.630722463,0.646138787,0.661095858,0.672803462,0.686222076,0.698964775,0.706918478,0.715510488,0.72208935,0.729029894,0.736823201
293,0.580861986,0.582799494,0.591030061,0.597108841,0.596976399,0.600559235,0.605172813,0.608278692,0.61256808,0.612136781,0.621521413,0.625677168,0.631654263,0.634987235,0.646916091,0.658864677,0.675977945,0.692153394,0.704922795,0.718945682,0.732934594,0.741816461,0.75130719,0.758090794,0.76564163,0.774274468
292,0.607800603,0.6099931,0.618515015,0.625420392,0.625284374,0.629103303,0.633414865,0.636906922,0.641876996,0.641548455,0.651429951,0.655515313,0.661788404,0.666217506,0.678357005,0.691552281,0.709562242,0.726913154,0.740286887,0.756082594,0.770589769,0.780817032,0.790962517,0.798170388,0.805946708,0.81435293
291,0.640467942,0.641959488,0.651006579,0.658084989,0.658539712,0.662305057,0.666462898,0.670377791,0.675242662,0.675524712,0.685284615,0.689921737,0.697554231,0.701595485,0.714684486,0.729006052,0.748341918,0.766019285,0.780957818,0.79657954,0.812756658,0.823372901,0.834430516,0.84269315,0.850726247,0.860362351
290,0.678802013,0.680677593,0.690100014,0.69714886,0.697472811,0.701823592,0.706215382,0.710383833,0.71556586,0.715345621,0.725960672,0.730215609,0.737896621,0.742955864,0.756532073,0.77217412,0.79195267,0.811153412,0.826436997,0.84346205,0.860277772,0.870935202,0.88205123,0.890761852,0.899663091,0.909277439
289,0.724148274,0.726399005,0.7353037,0.742914736,0.743152738,0.747575462,0.752244711,0.756757081,0.761820197,0.76239413,0.772181511,0.776896596,0.785255194,0.790486753,0.804801524,0.820288122,0.8412081,0.861133874,0.876647413,0.894220531,0.911362767,0.922905922,0.93446511,0.944034815,0.952367008,0.962015569
288,0.776360631,0.778849423,0.788064122,0.795415878,0.795744002,0.80011791,0.805445254,0.809488535,0.815152764,0.815058947,0.82583648,0.830245733,0.838695824,0.844007731,0.859189272,0.874920368,0.895884514,0.916279376,0.932704568,0.949999809,0.967823386,0.979421794,0.991124809,1.001033306,1.009745359,1.01987958
287,0.836318076,0.837810218,0.847243249,0.855272234,0.85576272,0.859708846,0.864807725,0.868798077,0.874825478,0.874661207,0.885171533,0.88999784,0.898398817,0.903508961,0.919165015,0.934911013,0.956633329,0.977628112,0.993934035,1.011286259,1.029443979,1.04103899,1.052758455,1.062341809,1.071477771,1.081482887
286,0.901659668,0.902864575,0.913589776,0.920779824,0.921605349,0.92551291,0.930040956,0.935043335,0.940590382,0.939682484,0.950808823,0.95538348,0.963716626,0.969378829,0.98429662,1.00083065,1.021887302,1.042847991,1.058833122,1.077393293,1.094473839,1.106618047,1.117943048,1.127170801,1.136818767,1.146933317
285,0.973156452,0.974781036,0.984814584,0.992407203,0.992321074,0.996395588,1.001314998,1.005796194,1.011443377,1.011005282,1.02172637,1.026295185,1.03481853,1.040008187,1.054941535,1.071840167,1.09226644,1.113109946,1.129462838,1.146358371,1.164471269,1.176009178,1.187895656,1.196248174,1.205966473,1.215879083
284,1.049443007,1.050808311,1.060593247,1.069172502,1.068671107,1.071983457,1.077172279,1.081518769,1.086701512,1.086541057,1.096495748,1.101223588,1.110032439,1.114888072,1.129866004,1.145966649,1.166454673,1.186814785,1.202834725,1.220942378,1.237818599,1.24937582,1.258820534,1.269448042,1.27895081,1.288921118
283,1.131796122,1.132246137,1.142760634,1.150017381,1.150487065,1.153777242,1.157666087,1.162552834,1.168336272,1.166674614,1.176806092,1.181390882,1.1902951,1.195083737,1.208821774,1.224596143,1.245135665,1.265782356,1.281268954,1.298439503,1.315264583,1.325332999,1.33710289,1.345945001,1.355157852,1.364467502
282,1.220423222,1.22048974,1.23055017,1.239135981,1.238595128,1.241636276,1.245294452,1.250280619,1.255451918,1.253418446,1.263856292,1.268053055,1.276141167,1.279937625,1.294188261,1.309450626,1.330007911,1.349600792,1.364454031,1.380830646,1.397847891,1.407311678,1.419344902,1.428443432,1.437348008,1.446903348
281,1.320023537,1.319582343,1.329419971,1.337837577,1.33694005,1.339096308,1.342424035,1.347198606,1.352593899,1.350159049,1.359285593,1.3641541,1.372120261,1.375584602,1.38924551,1.4039644,1.423514009,1.442667842,1.456736326,1.473767877,1.489104629,1.498725772,1.509315133,1.517622948,1.526743054,1.536617279
280,1.432865262,1.431241035,1.441505075,1.450121164,1.449150681,1.450839639,1.4538908,1.457849145,1.462628841,1.459764481,1.469448566,1.47227633,1.480446577,1.484226108,1.49666357,1.510564566,1.529174685,1.547403812,1.560719132,1.57723093,1.591530323,1.601480246,1.61050427,1.619171381,1.62769711,1.636496425
279,1.564890981,1.562203169,1.572384119,1.580173016,1.578201532,1.579214931,1.58133018,1.586905837,1.590920806,1.586200476,1.595844865,1.599383712,1.605480433,1.609426022,1.619757652,1.632963538,1.650831223,1.666913271,1.680010915,1.694959879,1.708634615,1.717267871,1.726398587,1.734315872,1.741210103,1.750048161
278,1.714584589,1.711433768,1.720297217,1.728790879,1.725823402,1.726600885,1.728019357,1.732182264,1.73560524,1.731249332,1.740066648,1.741198063,1.74863863,1.750766635,1.760382891,1.772682309,1.788434505,1.803397655,1.815393329,1.828083754,1.840883136,1.848677516,1.855890512,1.864109516,1.868957281,1.878798008
277,1.882290363,1.878242135,1.886122584,1.896494985,1.890063524,1.890827656,1.891172886,1.894487023,1.898798823,1.89312315,1.899051428,1.901265144,1.906986713,1.910516977,1.917381883,1.928139448,1.937679529,1.953218102,1.961345911,1.976422668,1.986736178,1.993570447,2.00113225,2.008268833,2.010164738,2.019603491
276,2.068997383,2.060745478,2.072241545,2.077525377,2.074195623,2.073816538,2.074852467,2.077977657,2.080590963,2.068744421,2.080943346,2.080881596,2.084830284,2.083321095,2.086738586,2.102482557,2.112888575,2.123286009,2.131630182,2.142033815,2.15175128,2.155736923,2.161228895,2.169543505,2.169038773,2.178155661
275,2.264048338,2.259267569,2.266553164,2.276884079,2.267203569,2.26575613,2.2688694,2.269069672,2.272935867,2.26328826,2.270315886,2.269266844,2.270827055,2.272330046,2.274471283,2.28557539,2.291367054,2.296914101,2.303651094,2.315714836,2.321960688,2.32631135,2.329116344,2.336287022,2.33493948,2.343353033
274,2.430062771,2.42244339,2.431548595,2.442363739,2.43185401,2.428477049,2.435143948,2.433073044,2.433591127,2.425451279,2.430572271,2.431214571,2.431758881,2.430906057,2.42794013,2.441362619,2.443237543,2.446483135,2.4514153,2.463887453,2.46726799,2.470625162,2.470416307,2.47653389,2.473671675,2.481993914
273,2.527831316,2.521067142,2.529001236,2.541155338,2.530635118,2.529083014,2.537080288,2.53499198,2.530478239,2.524597883,2.530169249,2.528863192,2.524496317,2.529270411,2.521805048,2.534697294,2.538397312,2.538012743,2.541035891,2.54978013,2.552405119,2.554905653,2.554543495,2.565306425,2.556067467,2.566028833
272,2.569606066,2.56520915,2.572316647,2.584758282,2.571652174,2.570260286,2.580343962,2.574110746,2.575509071,2.565666914,2.571563482,2.569597006,2.566100121,2.57027173,2.563053608,2.575631857,2.576239109,2.57954812,2.580677271,2.588727951,2.590401411,2.593399763,2.59200573,2.6006217,2.593678236,2.601895571
271,2.587647676,2.582534075,2.590587616,2.603279829,2.590281725,2.586671114,2.598281622,2.592813253,2.593547344,2.584158182,2.589230299,2.58847928,2.58654809,2.586765528,2.579965115,2.593254089,2.594664812,2.594922781,2.597235203,2.60532856,2.606400728,2.609506607,2.606917143,2.61691165,2.608179808,2.61721158
270,2.597540855,2.591270208,2.59899807,2.610944986,2.599072695,2.597071409,2.609258652,2.602142096,2.602709532,2.594152212,2.599660873,2.598452806,2.594208479,2.597182274,2.588384628,2.60270834,2.602762222,2.601682901,2.604617119,2.614680529,2.615311146,2.615648031,2.61429739,2.624648571,2.615874767,2.623221397
269,2.599742174,2.594274759,2.60442996,2.616980791,2.603151321,2.600689888,2.613901138,2.606507778,2.608530521,2.596509695,2.600492001,2.602038145,2.597804546,2.601448298,2.592344761,2.606054068,2.604855061,2.60711503,2.609383821,2.616811275,2.61995244,2.61976409,2.617747545,2.626621485,2.617721796,2.62770009
268,2.603928089,2.594497919,2.602558851,2.617402554,2.605166674,2.601026535,2.615377188,2.608195305,2.607343435,2.599169016,2.603893757,2.602753401,2.599214792,2.604344368,2.594347239,2.609400034,2.606379986,2.608505964,2.610338926,2.61618948,2.617717743,2.621097803,2.622116566,2.62877965,2.619196653,2.628110409
267,2.605050087,2.596797228,2.605585098,2.618708611,2.60636425,2.60620451,2.615062952,2.610982895,2.608973026,2.601055384,2.605041504,2.603216887,2.59962821,2.602952242,2.593110085,2.611271143,2.60771513,2.607301712,2.6103971,2.617904902,2.620129585,2.620363951,2.622795105,2.630521059,2.621191502,2.62852478
266,2.606813908,2.596853256,2.60738349,2.62152195,2.609081507,2.604737759,2.617096186,2.610189915,2.611209393,2.600892067,2.606400728,2.602864265,2.59831214,2.603825092,2.595058203,2.607899189,2.607554436,2.60780549,2.60935092,2.618261337,2.619852781,2.622103453,2.619511366,2.629899025,2.619949102,2.62908864
265,2.606371641,2.59841609,2.605424881,2.617296934,2.605367184,2.605476141,2.616191626,2.60842061,2.609004498,2.600826025,2.605213165,2.605888367,2.600034952,2.603864908,2.594390392,2.608597279,2.607149839,2.608096123,2.610865355,2.61906147,2.619272709,2.619061232,2.621740103,2.627891779,2.620797396,2.628046036
264,2.607135534,2.596571207,2.60608387,2.619000912,2.605010748,2.604091883,2.615648031,2.610555172,2.608151913,2.601632357,2.605511665,2.603587866,2.598418713,2.603459358,2.594064474,2.609653711,2.605840445,2.605252981,2.607239008,2.617097616,2.616968632,2.618961573,2.616932869,2.628402233,2.619571924,2.626089811
263,2.604621887,2.594355583,2.603147745,2.618262291,2.603751183,2.602121115,2.612732649,2.610033035,2.607890844,2.5992167,2.602884054,2.600867987,2.597795486,2.600552797,2.59264183,2.608059406,2.605189562,2.603901863,2.607185125,2.615543365,2.615242004,2.616403818,2.616509914,2.626414299,2.615257978,2.625677347
262,2.603792906,2.593747377,2.601759195,2.616163969,2.60281229,2.602218866,2.6134305,2.606610775,2.605349064,2.597627401,2.600776434,2.599975824,2.596830606,2.600861073,2.592630863,2.603291988,2.604211807,2.603966951,2.606365204,2.614690781,2.61550808,2.616135597,2.612802982,2.625351429,2.616289377,2.623021841
261,2.6028018,2.594497919,2.601446629,2.614881039,2.601521254,2.601409197,2.613083601,2.606645584,2.606516361,2.597220659,2.600854874,2.601853132,2.597666264,2.599906921,2.590117455,2.603570461,2.60249567,2.603364706,2.604640484,2.61215806,2.612921,2.614968538,2.614943504,2.626618385,2.613103628,2.622313499
260,2.60070467,2.595816612,2.602219582,2.614090443,2.602963686,2.601517439,2.611667395,2.606599569,2.605484724,2.597817421,2.600627422,2.600535393,2.596554279,2.60050869,2.589275599,2.603803396,2.60248208,2.60261035,2.605366468,2.61363554,2.61500597,2.616408348,2.616011381,2.62407589,2.613861799,2.622337103
259,2.603588581,2.591587782,2.601810694,2.616211414,2.600393057,2.600509882,2.611080408,2.604658842,2.605624199,2.596487999,2.600094795,2.601564884,2.596328974,2.597555637,2.590810776,2.603428364,2.603019476,2.600408077,2.604416609,2.612850666,2.61335516,2.612915516,2.612025023,2.624119759,2.614753723,2.622308969
258,2.598932266,2.59104538,2.600622416,2.612845659,2.599675179,2.599884033,2.6103158,2.605156422,2.604218721,2.59642005,2.598433971,2.599053383,2.595728159,2.59892416,2.587653399,2.601977825,2.601026535,2.599971771,2.601391554,2.611671686,2.61405158,2.614151001,2.611919403,2.621748924,2.610058784,2.620080233
257,2.599274397,2.59294939,2.599913359,2.61336565,2.598347425,2.598360777,2.608701468,2.60152936,2.603284359,2.594120979,2.599732637,2.597805738,2.592006207,2.597507238,2.588109732,2.602151155,2.60173583,2.600948095,2.60269165,2.609732866,2.611635447,2.611380816,2.612400055,2.622588158,2.612447262,2.621323824
256,2.59855628,2.589888334,2.599001884,2.613090515,2.598988771,2.597959042,2.60957551,2.603305578,2.603891611,2.594390392,2.599091768,2.599896908,2.592836618,2.594781876,2.586625099,2.603740454,2.599050045,2.599486113,2.601127148,2.608840227,2.610056877,2.612118244,2.610271692,2.618359327,2.610066414,2.616779804
255,2.59809804,2.588690996,2.598395824,2.611306906,2.599085808,2.597373962,2.608457327,2.601813078,2.602730036,2.593248129,2.598105192,2.597835779,2.592812538,2.597006083,2.586585522,2.600678205,2.599981308,2.600435734,2.600302935,2.608644724,2.609479427,2.611160278,2.609540701,2.617788315,2.609514952,2.621616602
