Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,
730,0.000254663,0.001588988,-0.001966499,0.000747686,-7.64E-05,0.002377677,-0.001390127,0.003405779,-0.000963803,0.001505546,5.10E-05,0.0018195,0.001893045,0.001107155,0.001983713
729,0.000233243,0.001318534,-0.001992885,0.00072938,-0.000244761,0.002171714,-0.001554772,0.003215313,-0.00098927,0.00136735,-8.71E-05,0.001768501,0.001726605,0.000977181,0.001914183
728,0.00010788,0.001274241,-0.002091512,0.000509631,-0.00042665,0.002095599,-0.00171162,0.003131818,-0.001322156,0.001406667,-0.000136967,0.001682296,0.001656778,0.000772088,0.001723746
727,-9.11E-06,0.001171573,-0.002432462,0.000339394,-0.00043777,0.002012033,-0.001807733,0.003001811,-0.001275494,0.001295037,-0.000213869,0.001278369,0.001553708,0.000683954,0.00151178
726,-0.000140279,0.000960577,-0.002410169,0.000257901,-0.000569015,0.001773907,-0.001898051,0.002885496,-0.00157747,0.001080529,-0.000460526,0.001400564,0.001343357,0.000513622,0.001428327
725,-0.00029738,0.000950485,-0.00233659,0.00026808,-0.000683214,0.001735831,-0.00203406,0.002945513,-0.001530526,0.001082839,-0.000474179,0.001139337,0.001180112,0.000487162,0.001295608
724,-0.000466525,0.000736303,-0.00252965,9.53E-06,-0.000694793,0.001601407,-0.002255943,0.002692288,-0.001697593,0.000816149,-0.000655094,0.000928123,0.001169444,0.000316727,0.001181436
723,-0.000502725,0.000618701,-0.002746239,6.03E-05,-0.000929967,0.001381581,-0.002299255,0.002445668,-0.001851708,0.000644443,-0.00080498,0.000852536,0.00093204,0.000149569,0.001037713
722,-0.000559553,0.000470344,-0.002873959,-0.000197155,-0.001012358,0.001401161,-0.002384529,0.002330257,-0.001938461,0.000526037,-0.001055588,0.000673453,0.000949862,3.96E-05,0.000846727
721,-0.000820741,0.000350197,-0.002881571,-0.000392254,-0.001222684,0.001119976,-0.002578957,0.002076039,-0.002245694,0.000446711,-0.001198573,0.00066635,0.00068188,-9.31E-05,0.000955336
720,-0.001015819,0.000281005,-0.003310385,-0.000498692,-0.001376503,0.000991891,-0.002802105,0.002056063,-0.002379019,0.000276939,-0.001139506,0.000398335,0.000503722,-0.000321281,0.000623238
719,-0.001048409,0.000143639,-0.003151287,-0.000555416,-0.001708835,0.000811039,-0.002929604,0.001900273,-0.002488163,8.31E-05,-0.00142078,0.000279917,0.000370638,-0.000523926,0.000344239
