Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,
,0,0.00035461,0.000704225,0.001253482,0.001923077,0.002893674,0.003825858,0.004721863,0.005863808,0.006949569,0.007983193,0.008968347,0.010362401,0.012080173,0.014028777,0.017381174,0.021381848,0.025404076,0.029079498
465,1.029369473,1.014640808,1.004025459,0.991297543,0.970064461,0.936187029,0.898768544,0.865675747,0.819006622,0.784773588,0.750603318,0.719158828,0.688340724,0.650498271,0.620746195,0.578014076,0.538339555,0.512075841,0.494308353
464,1.025641203,1.011001945,1.000941515,0.988357186,0.967690408,0.934250653,0.897661507,0.865165591,0.81903851,0.785405338,0.751866937,0.720988989,0.690329552,0.652907074,0.623251438,0.580818772,0.540948391,0.514693201,0.496989518
463,1.021411419,1.00689435,0.996899068,0.984848738,0.964598596,0.932061315,0.89609772,0.86421293,0.818997324,0.785595894,0.752570868,0.722141683,0.692022622,0.654865265,0.625734925,0.583227158,0.543563187,0.517155469,0.499413997
462,1.016507983,1.002296925,0.992670059,0.980909824,0.961158156,0.929283679,0.894076705,0.863000214,0.818465889,0.78584379,0.753358662,0.723147035,0.693377733,0.656611025,0.62778163,0.585765243,0.546050966,0.519692302,0.501751363
461,1.011165619,0.997062385,0.987851083,0.976319552,0.957092226,0.926066041,0.89167583,0.861317217,0.81756562,0.785295785,0.753630459,0.723934829,0.694707096,0.658180058,0.629690766,0.587627113,0.548443198,0.522182584,0.504053474
460,1.005535364,0.991625845,0.98267895,0.971595347,0.952982128,0.922458708,0.888593018,0.8590976,0.816411614,0.784761369,0.753459036,0.724106371,0.69531852,0.659546077,0.631260276,0.589838147,0.550575137,0.524302363,0.506390989
459,0.999320686,0.985812187,0.976891041,0.96625346,0.948149443,0.918442845,0.885403335,0.856799722,0.81446898,0.784096479,0.75307703,0.72440201,0.695922196,0.66067189,0.632740319,0.591665506,0.552693486,0.526628077,0.508607268
458,0.992493391,0.979305863,0.9706828,0.960771203,0.942625642,0.914125145,0.881978512,0.853911459,0.812393248,0.782546997,0.752316356,0.724226713,0.696331441,0.661435008,0.633896172,0.593208373,0.554601729,0.52837646,0.510677815
457,0.985433102,0.972154081,0.963886321,0.954270482,0.937032759,0.909005523,0.877709091,0.850690484,0.809916139,0.78105396,0.751366496,0.723655045,0.696264148,0.661955416,0.634893119,0.594462037,0.556123436,0.530136704,0.51236254
456,0.977621436,0.96479553,0.956750453,0.947548151,0.930995584,0.903892279,0.873274982,0.846845985,0.807104528,0.77892822,0.749874532,0.722675622,0.695864618,0.662099838,0.635427415,0.595598161,0.557588041,0.53164041,0.514110804
455,0.969641566,0.956957579,0.94917208,0.94044441,0.924244762,0.898294449,0.868493915,0.842868745,0.804075837,0.776508689,0.748220801,0.721514821,0.695171893,0.662070572,0.63575834,0.5964638,0.558759511,0.533127606,0.51551044
454,0.961239636,0.948796928,0.941313088,0.932888508,0.917335153,0.892243743,0.863135517,0.83836776,0.800421238,0.773688793,0.746154726,0.719928443,0.694101274,0.661657631,0.635883689,0.596928477,0.559569955,0.534067273,0.516680837
453,0.952516496,0.940321922,0.932967365,0.924866021,0.910070717,0.885757327,0.857406199,0.833773553,0.796443999,0.770884216,0.743643761,0.718296766,0.693059027,0.660731852,0.635520876,0.5972749,0.560131669,0.535381019,0.517605484
452,0.943331122,0.931578875,0.925025642,0.917279124,0.902480483,0.879278183,0.852062583,0.828995645,0.792860925,0.767674208,0.741408765,0.71652472,0.691758156,0.660481393,0.635579586,0.597349763,0.560974896,0.536245644,0.519067287
451,0.933829486,0.922531426,0.915663421,0.908499539,0.894615471,0.871855319,0.845548034,0.823221326,0.788352251,0.763891697,0.738250613,0.713904142,0.68979013,0.659183919,0.634731352,0.597436428,0.56108588,0.536521435,0.519412339
450,0.923548341,0.912538052,0.906060457,0.899340451,0.885988951,0.864310026,0.838728488,0.81721586,0.783267915,0.759670675,0.734786391,0.7110883,0.687526226,0.657326639,0.633503258,0.596855044,0.561043263,0.536619127,0.519616842
449,0.912840128,0.902021825,0.896110535,0.889566839,0.877008617,0.855982482,0.831677079,0.810891628,0.777921498,0.755176187,0.731015503,0.707735062,0.684791684,0.655401349,0.632095754,0.596008956,0.56060487,0.536628068,0.519644857
448,0.901991367,0.891237974,0.885545313,0.879692555,0.867651045,0.847652912,0.824024618,0.804104507,0.772041142,0.75020045,0.726748228,0.704087555,0.681703448,0.653101027,0.630287409,0.594913006,0.559832692,0.536340475,0.51941365
447,0.890555024,0.88027221,0.874747872,0.869396508,0.85772109,0.838833511,0.816040695,0.796981037,0.765821219,0.744805932,0.722290039,0.700240135,0.678597212,0.650597096,0.628275394,0.59343791,0.559173405,0.535724998,0.519099534
446,0.879030526,0.868889868,0.863430202,0.858644962,0.847773969,0.829669297,0.807662368,0.789769828,0.759521723,0.739164174,0.717494249,0.696230948,0.675053597,0.64757818,0.62596339,0.591889441,0.558181107,0.53503871,0.518603563
445,0.867053866,0.857080936,0.85202688,0.847599864,0.837148428,0.820006371,0.798870325,0.781925738,0.752704501,0.733522117,0.712372124,0.691520929,0.671195149,0.64462769,0.623609126,0.590112925,0.556932509,0.53430891,0.518195808
444,0.854687572,0.844996631,0.840179026,0.836226165,0.826446533,0.810005724,0.790092528,0.773836851,0.745652139,0.72749579,0.706932485,0.686941505,0.667107344,0.641207874,0.620703697,0.588122964,0.555518925,0.533264101,0.517422676
443,0.841982842,0.832387567,0.827902138,0.82435447,0.815285444,0.799922049,0.780836523,0.765382469,0.738302708,0.720763385,0.701371253,0.681859493,0.663092315,0.637665689,0.617932916,0.585988522,0.553849578,0.532177448,0.516466737
442,0.829125047,0.81949687,0.815469861,0.812403143,0.803803086,0.789240837,0.770995498,0.756797195,0.73078531,0.714232087,0.695555329,0.676608682,0.658470213,0.633980274,0.61481148,0.583731711,0.552337587,0.530873656,0.515461624
441,0.815805554,0.806734741,0.802749455,0.799939513,0.792090416,0.778590918,0.761381686,0.747729003,0.7229321,0.707405388,0.689256191,0.671233118,0.653626919,0.629962981,0.611436129,0.581200719,0.550498068,0.529500306,0.514370263
440,0.802356184,0.793624044,0.789962709,0.787666023,0.780155301,0.76758945,0.75140965,0.738694966,0.714812636,0.700186193,0.683070183,0.665519774,0.648777366,0.625582397,0.608064711,0.578573108,0.548600316,0.528098345,0.513229609
439,0.788814247,0.7801494,0.776953578,0.774809063,0.768183768,0.756376147,0.741019964,0.729466319,0.70653373,0.69277966,0.676479399,0.659668088,0.643807709,0.621371567,0.60439539,0.575706124,0.546344101,0.526504695,0.512014031
438,0.775021434,0.766796351,0.76347661,0.762126267,0.755943,0.744957387,0.730485857,0.719814777,0.698079824,0.68525511,0.669693172,0.653624177,0.638447106,0.616985083,0.600774825,0.572923303,0.544357717,0.524948597,0.510842621
437,0.761243343,0.753129184,0.750257373,0.749094069,0.743562996,0.733497083,0.720029235,0.710108817,0.689257681,0.677485108,0.66294229,0.647522748,0.633095563,0.612525821,0.596915364,0.569948614,0.54208988,0.523164153,0.50926137
436,0.747241497,0.739443421,0.736692965,0.736003399,0.73095417,0.72169292,0.709299624,0.700225353,0.680630148,0.669748485,0.655813098,0.641161859,0.627425551,0.607563078,0.592803001,0.566598773,0.539892077,0.521236718,0.507800996
435,0.733082831,0.725433052,0.722846746,0.722650051,0.718039215,0.709718406,0.698212385,0.690182507,0.671370864,0.661554813,0.648514986,0.634469926,0.621404529,0.602456689,0.588371277,0.563144028,0.536991298,0.519133329,0.506061852
434,0.718966067,0.711175561,0.709143221,0.70926255,0.705126703,0.697847545,0.687020004,0.679970324,0.662162721,0.653220177,0.64089644,0.627780914,0.615381062,0.597289741,0.583849371,0.559747636,0.534108937,0.51686281,0.504205406
433,0.704788566,0.697242856,0.69528681,0.695973814,0.692275465,0.685885727,0.676002562,0.669843674,0.652879655,0.644840181,0.633502185,0.620729506,0.60928148,0.591872692,0.579126358,0.555886507,0.531198561,0.514519155,0.502036691
432,0.690596759,0.683534026,0.681558132,0.682572484,0.679322362,0.673990011,0.664823771,0.659211218,0.643653572,0.636592865,0.625912249,0.61389333,0.6029163,0.586484373,0.574472487,0.55215168,0.527930737,0.512158811,0.500115514
431,0.676261246,0.669315636,0.667734385,0.669031322,0.666449547,0.661675513,0.653517366,0.648629069,0.63405478,0.627694488,0.617747903,0.606445372,0.596461773,0.58077234,0.569527924,0.548033476,0.524567723,0.509262621,0.497740984
430,0.662089229,0.655115008,0.653978884,0.655508936,0.653243959,0.649319053,0.641998351,0.638154388,0.624179781,0.618844688,0.609663546,0.598983228,0.589629829,0.574566305,0.564238489,0.543449938,0.520933211,0.506219685,0.49503842
429,0.647768617,0.641145527,0.639966667,0.641774774,0.640215397,0.636853099,0.630196333,0.627139866,0.614412606,0.6098122,0.601357877,0.591251016,0.582761467,0.568680465,0.558731437,0.538857818,0.517077446,0.502838969,0.492249459
428,0.633594513,0.627155781,0.626161695,0.628386259,0.627152205,0.624711812,0.618680179,0.616216302,0.604416192,0.60078758,0.592736065,0.583513737,0.575678706,0.562399447,0.553066611,0.534056723,0.513213217,0.499539882,0.489110649
427,0.619702935,0.613056839,0.612259746,0.614681304,0.614109874,0.612056911,0.607182086,0.605522513,0.594205916,0.59123975,0.584324956,0.575344086,0.56838274,0.55575186,0.547145605,0.529017866,0.509387612,0.495979697,0.48611325
426,0.605564714,0.599233806,0.598671854,0.601283729,0.600928128,0.599770069,0.595414817,0.594499528,0.584079981,0.581984639,0.575758755,0.567248464,0.560908556,0.549085438,0.541156352,0.523966253,0.504996002,0.492041051,0.482628405
425,0.59138757,0.585298777,0.584894121,0.588076353,0.588050008,0.587520957,0.583716691,0.583429039,0.574154556,0.572650552,0.566749394,0.559253871,0.553283095,0.542256951,0.535054803,0.518519282,0.500421464,0.488004714,0.478902668
424,0.577714741,0.571593165,0.571175575,0.574769735,0.574825823,0.575057328,0.572100341,0.572598279,0.563763976,0.562974453,0.55804944,0.550820649,0.545768321,0.535266101,0.528740704,0.513144195,0.495505482,0.483959019,0.475062132
423,0.564008832,0.558061242,0.557907879,0.561442912,0.562251568,0.562914789,0.560570836,0.561545491,0.553746879,0.553811193,0.549409986,0.542462587,0.537968874,0.528250039,0.52232796,0.507582605,0.49076432,0.479832023,0.47140643
422,0.550364614,0.544516861,0.544446945,0.548201621,0.549481511,0.550710857,0.549054086,0.550606668,0.543656468,0.544345915,0.540315747,0.534186721,0.530221641,0.521336496,0.515840411,0.502015829,0.486104369,0.475438237,0.467575908
421,0.536965251,0.530989885,0.531263173,0.535265625,0.536709845,0.538515806,0.537584424,0.539788306,0.533455789,0.534622371,0.531496525,0.525921404,0.522479117,0.514181376,0.509459078,0.496464223,0.48125416,0.471158087,0.463559777
420,0.523642838,0.517900467,0.517888486,0.522523582,0.524304628,0.526768923,0.526064932,0.528996885,0.523414612,0.525369406,0.522863388,0.517496049,0.514953733,0.507211685,0.502882361,0.490602672,0.476259053,0.466907799,0.459878147
419,0.510443151,0.50471586,0.505295754,0.509781838,0.51199311,0.514839232,0.515012205,0.518422604,0.513355553,0.516066551,0.513893008,0.509413838,0.507240474,0.500157535,0.496523798,0.48516801,0.471487582,0.462528229,0.455763727
418,0.497601152,0.491848081,0.492348284,0.497054666,0.49963215,0.503095985,0.5039078,0.507875145,0.503740311,0.506836593,0.505271792,0.501084805,0.499826402,0.493165731,0.490422905,0.479680657,0.466817826,0.458530068,0.452187628
417,0.48481223,0.479328126,0.479955316,0.484815985,0.487695366,0.491657466,0.49288553,0.497342467,0.493801147,0.497717559,0.496935248,0.493047744,0.49226585,0.486358702,0.48398912,0.474214792,0.461849213,0.454304457,0.448437423
416,0.472331971,0.466814369,0.467571229,0.472767681,0.475795478,0.480321884,0.482220203,0.487178415,0.484166145,0.488697857,0.488494188,0.485152096,0.484838039,0.479774565,0.477912843,0.468830526,0.457422048,0.450253904,0.444914341
415,0.4599953,0.454512745,0.455477685,0.460831076,0.464152515,0.469095856,0.471498549,0.477068543,0.474946499,0.479774565,0.480146855,0.477275819,0.477742642,0.472986668,0.47193566,0.463451773,0.452968001,0.446384698,0.441182256
414,0.447989553,0.44254747,0.44345364,0.448996902,0.452745825,0.458113939,0.460964143,0.467246592,0.46557793,0.471331507,0.47213912,0.469605595,0.470605731,0.466612279,0.466005981,0.458303362,0.448498815,0.442710847,0.438013762
413,0.436042279,0.430451304,0.431748837,0.437551051,0.44153738,0.447467566,0.45081231,0.457265854,0.45634988,0.462804049,0.464139193,0.462281585,0.46349445,0.460272014,0.460321069,0.453465015,0.444257081,0.438763589,0.434781343
412,0.42445311,0.418823123,0.42006889,0.426031113,0.430236369,0.436939448,0.440867394,0.447958827,0.447325528,0.454373628,0.456162274,0.454814732,0.456619769,0.453957498,0.454548389,0.44842124,0.440074623,0.435419887,0.431662411
411,0.413110256,0.407461524,0.40865162,0.41512543,0.419534385,0.426472157,0.430746257,0.438385963,0.438592166,0.446168363,0.44852832,0.447262764,0.449935466,0.447889715,0.448905021,0.443615764,0.435936093,0.431980819,0.428568035
410,0.401658148,0.39612776,0.397728771,0.403928667,0.408896297,0.416362345,0.42119506,0.429162175,0.430156261,0.438098311,0.440911323,0.440293402,0.443248987,0.441730589,0.443392605,0.438824385,0.431958467,0.428368568,0.425478756
409,0.390607208,0.38527301,0.386877686,0.393335372,0.398405761,0.406141251,0.411364466,0.419975281,0.421457857,0.430096626,0.433291972,0.432890356,0.43673718,0.435644567,0.437922746,0.434167296,0.428038836,0.425198764,0.422561079
408,0.380004734,0.374435335,0.376285464,0.382766992,0.387969822,0.396247178,0.401939839,0.410918176,0.413132966,0.422301501,0.425998479,0.426077604,0.430160046,0.429823875,0.432529688,0.429574639,0.424161494,0.421990126,0.419863433
407,0.369303763,0.363960862,0.365831226,0.372496635,0.377879947,0.38664186,0.392732203,0.402109027,0.404835731,0.414424419,0.418573856,0.419185907,0.423648834,0.423966825,0.42729035,0.425044239,0.420538634,0.418565989,0.417123109
406,0.359158307,0.353610992,0.355411053,0.362512529,0.368185222,0.377303988,0.383794218,0.393494457,0.396590382,0.406827837,0.411300987,0.412215442,0.417660058,0.418186277,0.422141522,0.420594305,0.417003304,0.415280193,0.414306551
405,0.349459618,0.343520403,0.345620185,0.353072584,0.35854283,0.367931008,0.374948502,0.385433286,0.38892296,0.399529725,0.404569,0.405943453,0.411597252,0.412882239,0.417100519,0.416229218,0.413137108,0.412682563,0.411693394
404,0.339769334,0.334349334,0.336125732,0.343411237,0.34939459,0.359304965,0.366470009,0.377024442,0.381336868,0.392232359,0.397802562,0.399401486,0.405409813,0.407156646,0.41237402,0.411877781,0.409257323,0.409288853,0.409083247
403,0.330276847,0.324696749,0.326671988,0.334130138,0.340440273,0.350371897,0.358007878,0.368991911,0.373557091,0.38494128,0.39096573,0.393005699,0.399466902,0.401528984,0.406908155,0.40752539,0.405600667,0.406373441,0.406207979
402,0.320972949,0.315442324,0.317637354,0.325237215,0.331469506,0.341618776,0.349642247,0.36110574,0.366001636,0.377976835,0.384296477,0.38629204,0.393444061,0.396135658,0.40196988,0.403038502,0.401821077,0.403059006,0.403493971
401,0.312127918,0.306632668,0.308685184,0.316236198,0.322941035,0.333289087,0.341484934,0.353107542,0.358628064,0.370865047,0.377491057,0.380181372,0.387425363,0.390617073,0.396721453,0.398550779,0.398009241,0.39978233,0.400758475
400,0.303170443,0.297819823,0.300222367,0.307704747,0.314394653,0.325233549,0.333703041,0.345502973,0.351361066,0.364081413,0.370947659,0.373684526,0.38161841,0.385165781,0.391967297,0.394338131,0.394490629,0.39658457,0.397872895
399,0.295096129,0.289401203,0.291782498,0.299429834,0.306296825,0.317302823,0.32596159,0.338098943,0.344269902,0.357402176,0.364652693,0.367716521,0.375883818,0.379762381,0.38702479,0.390065163,0.390620649,0.393479347,0.395190328
398,0.28716594,0.281291038,0.283713371,0.291281402,0.298426747,0.309624434,0.318666011,0.331080943,0.337713093,0.350926101,0.358264774,0.36187467,0.370090783,0.374703288,0.382197499,0.385844946,0.387084514,0.390465349,0.392570138
397,0.27932021,0.273807555,0.275960714,0.283743918,0.290647626,0.302205741,0.311448544,0.324184328,0.330884993,0.344548315,0.352084905,0.356024385,0.364858925,0.369533598,0.377593964,0.381765604,0.383557588,0.387557149,0.389894962
396,0.272135735,0.266220421,0.268570483,0.276280999,0.283356667,0.295149207,0.304593921,0.317724049,0.324609369,0.338341355,0.346590549,0.350486994,0.359523952,0.364645511,0.373122871,0.377663106,0.380302846,0.384776592,0.38725552
395,0.264990538,0.258960992,0.261375308,0.269307524,0.276760131,0.288401038,0.298088372,0.311279565,0.318455786,0.332787424,0.340971738,0.344952583,0.354577661,0.359972656,0.368729413,0.374058366,0.376869112,0.381902397,0.385015786
394,0.258239448,0.252387911,0.254698902,0.262579709,0.270012319,0.281963021,0.291757584,0.304938167,0.312654764,0.32710582,0.335695177,0.339948326,0.349756569,0.355472177,0.364713281,0.370484203,0.3741225,0.379494458,0.383094519
393,0.25174734,0.245810375,0.248355702,0.2562567,0.263484329,0.275597394,0.285824031,0.299154431,0.307023317,0.321633697,0.330503792,0.334796369,0.345236242,0.351251274,0.36085999,0.366894394,0.371313065,0.377176195,0.38086611
392,0.246316627,0.239815608,0.242140785,0.250316709,0.257700235,0.269878328,0.280112624,0.293960452,0.301792085,0.316636771,0.325645745,0.330159038,0.340776295,0.347369701,0.357087553,0.363849819,0.36861679,0.374939561,0.379229099
391,0.24036777,0.234439045,0.236816704,0.244686291,0.252282322,0.264525533,0.274967194,0.288786858,0.29702428,0.31226182,0.321522474,0.326341838,0.337190688,0.343873382,0.354163885,0.361312866,0.366675824,0.373258442,0.378019393
390,0.235150084,0.228864282,0.231271491,0.239279047,0.246751875,0.259455621,0.269798935,0.283894181,0.29238084,0.307782084,0.317290813,0.32209146,0.333207756,0.340325505,0.350819379,0.35862127,0.364244938,0.371683359,0.376662076
389,0.230198056,0.223782048,0.226029873,0.234238476,0.241821379,0.254500717,0.265155226,0.279123604,0.287873358,0.3036412,0.312975019,0.31813997,0.329331666,0.336841434,0.347836196,0.355963409,0.36213699,0.36988315,0.375320345
388,0.225422025,0.219161943,0.22149609,0.229632482,0.237046972,0.249773249,0.260788113,0.274878889,0.283600152,0.299666196,0.309401035,0.314640194,0.326161832,0.333702445,0.345037103,0.353657484,0.36050123,0.36877057,0.374388933
387,0.221268237,0.214672193,0.217306331,0.225179225,0.232817829,0.245670155,0.256790102,0.270731151,0.279902786,0.295747489,0.305815429,0.311124682,0.323085368,0.330903113,0.342251062,0.351469785,0.358808935,0.367461681,0.373337627
386,0.217429861,0.210768893,0.213080198,0.221156701,0.228854448,0.241681904,0.252641797,0.267104119,0.276318669,0.292422921,0.302393913,0.30781132,0.320214689,0.328326434,0.339962602,0.34954536,0.35706383,0.36641869,0.372683048
385,0.21393007,0.207387954,0.209698573,0.217545614,0.225203097,0.238018096,0.249335244,0.263545156,0.272817195,0.289256424,0.299473405,0.30496493,0.317551881,0.325855494,0.337895662,0.347852975,0.355674088,0.365534931,0.372024417
384,0.21106115,0.204079688,0.206546187,0.214301929,0.22201331,0.234861299,0.246142298,0.260681242,0.26995346,0.286380827,0.296904951,0.30233717,0.314965725,0.323527604,0.335880041,0.346185207,0.354758561,0.364751726,0.37157774
383,0.208445191,0.201323584,0.203672364,0.211559057,0.219168678,0.232107848,0.243078753,0.257676423,0.267202586,0.283797532,0.29432857,0.299994081,0.31270963,0.321586102,0.334120572,0.344867826,0.353665799,0.364052951,0.371387363
382,0.20642826,0.199437469,0.201548711,0.209832206,0.2172627,0.229860231,0.240866825,0.255755752,0.264917254,0.281639457,0.292020559,0.29778713,0.311024904,0.319929749,0.332822025,0.343964577,0.353274018,0.363784909,0.371359825
381,0.204446599,0.19705905,0.199219376,0.207238793,0.214789078,0.228238657,0.239316955,0.253336787,0.263579875,0.280326605,0.291049212,0.29686603,0.310007155,0.319167465,0.332409263,0.343844503,0.352856636,0.364580452,0.37241149
380,0.20292069,0.195611551,0.197607517,0.20547612,0.213164553,0.226062238,0.236887187,0.251448423,0.261544675,0.278176308,0.289023787,0.294855505,0.307903916,0.317370296,0.330766887,0.342456877,0.352701306,0.364351839,0.372229189
379,0.202096894,0.19458957,0.19687286,0.20448266,0.212015554,0.224797562,0.235669985,0.250461221,0.26016295,0.277307749,0.287766606,0.293768078,0.307220727,0.316901743,0.330314487,0.342327237,0.352925032,0.364707887,0.373189271
378,0.201535195,0.193842396,0.196061343,0.203855529,0.211449564,0.224009454,0.235039026,0.249565154,0.259386331,0.276548117,0.287220717,0.293310642,0.30694285,0.316609174,0.330388427,0.342614204,0.353767842,0.365664333,0.374548674
377,0.201274082,0.193510816,0.195637107,0.203333303,0.210753202,0.22360675,0.234523207,0.249153405,0.259206384,0.276069254,0.287052989,0.293233186,0.307036072,0.316747338,0.330624819,0.34338522,0.354898095,0.367347002,0.376159757
376,0.201818183,0.193626821,0.195641726,0.203482002,0.210923314,0.223720223,0.234735683,0.249216765,0.259081096,0.276541203,0.287273914,0.293308049,0.30740419,0.317481279,0.331595033,0.34480536,0.356496066,0.369185597,0.378499329
375,0.202231601,0.194398969,0.196467489,0.204104364,0.211463288,0.224196926,0.235566706,0.250069082,0.260064334,0.277257711,0.288441122,0.294943571,0.308845162,0.319107294,0.333591074,0.346869528,0.359433532,0.372334123,0.38164565
374,0.203303203,0.195127949,0.197198197,0.204944477,0.212269738,0.225177541,0.236258686,0.251062512,0.261001557,0.278738052,0.289749742,0.296252459,0.310560972,0.321069628,0.335645616,0.349486411,0.361572325,0.37558189,0.385207981
373,0.204358816,0.196242467,0.198093653,0.205818474,0.213469565,0.226149902,0.237634465,0.252391934,0.262744963,0.28027603,0.291877031,0.298332572,0.312707722,0.323483259,0.33839041,0.352756441,0.365193754,0.379503101,0.389706612
372,0.205525145,0.197428763,0.199566841,0.207418963,0.214806274,0.227745101,0.239433706,0.254311353,0.26456514,0.282485366,0.293965697,0.300831974,0.315430045,0.32660678,0.341952533,0.356528431,0.369420648,0.384146482,0.394325972
371,0.207202837,0.199031815,0.201161236,0.208791032,0.216880232,0.229779378,0.241448268,0.256596863,0.267148614,0.285289705,0.297188222,0.303928345,0.319154859,0.33023116,0.345853746,0.360910475,0.374660969,0.389535576,0.400428861
370,0.210676625,0.202019438,0.204137549,0.211723238,0.219702229,0.232834637,0.244813129,0.260369122,0.271122843,0.289748132,0.301983684,0.308759511,0.324309558,0.335830748,0.351866782,0.367394954,0.380853891,0.397037804,0.408147425
369,0.211276934,0.203029379,0.205252245,0.213383362,0.221374288,0.234785944,0.246995419,0.26265198,0.273852974,0.292740792,0.305014402,0.312471837,0.328227341,0.340070278,0.356494546,0.372523457,0.387693971,0.403099775,0.414875925
368,0.219642133,0.21139957,0.213644072,0.221973255,0.230140746,0.244022578,0.256700903,0.272725165,0.284512669,0.303766131,0.316453755,0.324329227,0.340309709,0.352977157,0.369916678,0.386636913,0.40229243,0.419063777,0.431108296
367,0.216222733,0.208580241,0.210642904,0.219180033,0.227394372,0.241557285,0.25448668,0.270806789,0.283113211,0.302711785,0.316011131,0.323684305,0.340521634,0.353285819,0.370654941,0.388121605,0.404369593,0.421439439,0.433695942
366,0.219531998,0.211557955,0.21392113,0.222674936,0.231066048,0.245649964,0.258639097,0.275694013,0.288576216,0.30871284,0.322094619,0.330065906,0.347364277,0.360986233,0.378675222,0.396986008,0.413629353,0.431307405,0.444182813
365,0.222806051,0.215438962,0.218022347,0.227042794,0.23605983,0.250823885,0.264686674,0.281667829,0.29501158,0.315742821,0.329531848,0.338093966,0.355855554,0.369876742,0.388322949,0.407027453,0.424826056,0.443397969,0.45673877
364,0.226462171,0.218153656,0.220665678,0.229594752,0.238725036,0.254145235,0.268270284,0.286114633,0.299720019,0.321026504,0.335595161,0.344273835,0.362661928,0.377231062,0.396257341,0.415562719,0.434437245,0.454222173,0.467881978
363,0.231018141,0.22158879,0.224460051,0.233542711,0.243291467,0.258769959,0.273520947,0.291711867,0.306208819,0.327881366,0.342785478,0.352116197,0.370925814,0.386502743,0.40605098,0.426805198,0.44612807,0.466072232,0.480527878
362,0.234043777,0.226078317,0.229186043,0.238570005,0.248415962,0.26466611,0.279829025,0.298582345,0.313652635,0.335921168,0.351776898,0.361264974,0.381061465,0.396714479,0.416909725,0.438824266,0.459016442,0.480025798,0.494849056
361,0.238151699,0.230375424,0.233511373,0.243310601,0.253246665,0.27040419,0.285852581,0.305262834,0.321022779,0.344035476,0.360047221,0.370159537,0.390392065,0.407022297,0.428117752,0.450958043,0.472503156,0.494076967,0.509548008
360,0.242680118,0.234906331,0.237793237,0.248105288,0.25817889,0.275738746,0.292189151,0.311555266,0.328340292,0.352145493,0.36873734,0.379255951,0.400261283,0.41760537,0.439164549,0.463362575,0.485141218,0.50776422,0.524647594
359,0.247381792,0.240655571,0.2440653,0.25539425,0.264859319,0.282945573,0.30000487,0.320405543,0.338060081,0.361868918,0.378981352,0.390255839,0.411833197,0.429988623,0.452526629,0.476872414,0.500282764,0.524164915,0.541274011
358,0.252718359,0.245123446,0.248178721,0.258740872,0.269942433,0.288168013,0.30616653,0.326800346,0.344528467,0.370094031,0.38779819,0.398691922,0.421264857,0.440250754,0.463269204,0.488532394,0.513590217,0.53836304,0.555821419
357,0.260476947,0.250516325,0.253836721,0.264772922,0.276377797,0.294946104,0.313252747,0.334833562,0.35332197,0.379282951,0.397457629,0.409347057,0.432523966,0.451953143,0.476278663,0.502586842,0.527987838,0.553645194,0.571883023
356,0.263527066,0.255913585,0.259827018,0.270520002,0.282285065,0.302112043,0.320785403,0.342740327,0.361283749,0.388108254,0.40735659,0.419204533,0.443291366,0.463192433,0.488270968,0.516039372,0.542340398,0.5694139,0.588450074
355,0.268998534,0.262829602,0.266693831,0.277952045,0.289946109,0.310378879,0.329905123,0.352403671,0.372118026,0.399439663,0.418748766,0.431992412,0.456736207,0.47661981,0.502604663,0.531513691,0.559008181,0.586701453,0.606691837
354,0.274926126,0.2676543,0.271312654,0.282975316,0.295466393,0.316499174,0.335859329,0.359303504,0.379262,0.406858534,0.427053094,0.440355837,0.465577573,0.487540603,0.513778567,0.543667853,0.572683334,0.601039767,0.620912969
353,0.283458829,0.274263382,0.278453142,0.289736927,0.302191526,0.323322535,0.343415201,0.367538035,0.388861388,0.41677317,0.437712193,0.451051801,0.476144463,0.498840362,0.526148558,0.556659102,0.586178601,0.616130471,0.637198746
352,0.287193418,0.280532748,0.284187913,0.296305925,0.309357971,0.330220282,0.350919753,0.375606895,0.396478921,0.425705701,0.447167784,0.460725218,0.487074375,0.51014173,0.537369132,0.56754154,0.599275649,0.629254282,0.651384234
351,0.293234885,0.288937241,0.292766422,0.303046465,0.317416638,0.338600814,0.360526949,0.38399899,0.4068335,0.435964823,0.457741797,0.472411186,0.498293221,0.521752477,0.549608469,0.581982374,0.612776339,0.643881023,0.66671294
350,0.301334262,0.292305708,0.297093451,0.309022427,0.322738171,0.344343603,0.365449518,0.39010337,0.412746847,0.442620128,0.464299142,0.478726119,0.505497932,0.529083788,0.556932211,0.591017366,0.62160188,0.653925419,0.67680192
349,0.305756033,0.298266947,0.302495241,0.317843854,0.3289814,0.350257665,0.371926785,0.397278547,0.420039833,0.447740793,0.470433414,0.485353053,0.512773812,0.535490394,0.565812111,0.597907782,0.631797195,0.660860837,0.685637236
348,0.333084285,0.326850772,0.331286281,0.344571501,0.358433783,0.381933421,0.404634774,0.430814505,0.45561707,0.487072796,0.510684252,0.526951075,0.555793524,0.582623124,0.613916695,0.65128094,0.689572752,0.723416209,0.749162734
347,0.341025084,0.334861755,0.339676887,0.352275878,0.36701861,0.390389472,0.413328409,0.439405471,0.464888036,0.496423334,0.520341396,0.53673178,0.565814972,0.593056858,0.624470055,0.662724078,0.701350868,0.736099064,0.762675941
