Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,0.335714847,0.339517862,0.344813079,0.346625835,0.354471982,0.362160593,0.370978743,0.381413132,0.394216061,0.406277448,0.421138018,0.438234925,0.453337342,0.470892489,0.489887625,0.508735657,0.530001164,0.547197044,0.566852212,0.589980364,0.615843654,0.644809306,0.672510982,0.703063905,0.735706329,0.768656433,0.801384866,0.832375765,0.865167201,0.88930136,0.93410188,0.976841092,1.015136957,1.047631264
330,0.348118484,0.351494402,0.35648188,0.358604103,0.36580953,0.373410374,0.382142097,0.392386168,0.405143797,0.416117042,0.430798531,0.447575808,0.461874664,0.479127586,0.497570723,0.515596986,0.536744058,0.553066433,0.571709156,0.59489125,0.620186389,0.647809446,0.675431848,0.704690814,0.737388432,0.769279122,0.802489758,0.832962334,0.86500901,0.888667584,0.93279779,0.975170434,1.014175773,1.046132565
329,0.360523939,0.364127725,0.369327098,0.371101022,0.378510833,0.385872781,0.39400205,0.40370661,0.415674001,0.426918238,0.441111505,0.457398057,0.471075594,0.488027901,0.505295396,0.522863269,0.543307006,0.559511542,0.577305138,0.599439919,0.623799861,0.651206434,0.677855849,0.706715643,0.738310218,0.769891918,0.802932859,0.831983149,0.864026249,0.887902379,0.931749225,0.973303795,1.011594653,1.043460488
328,0.374366045,0.377000332,0.382462353,0.384101778,0.390908778,0.397926301,0.406053275,0.415556163,0.427137643,0.437660068,0.451003313,0.466994822,0.480620116,0.49663496,0.512875199,0.530007124,0.549457133,0.564925671,0.582526565,0.603990674,0.627340972,0.654264867,0.680026531,0.708064675,0.7397753,0.769660175,0.801489234,0.831600368,0.862379909,0.885931969,0.92844224,0.970209956,1.007625341,1.039554119
327,0.388235748,0.391059369,0.396270603,0.397835493,0.404524505,0.411446571,0.419002861,0.428104073,0.439126104,0.448811889,0.462350488,0.477334082,0.489770174,0.504839897,0.521637917,0.537322342,0.555979848,0.571647883,0.587546706,0.608421087,0.631001174,0.657182515,0.681843877,0.709460735,0.739773989,0.768853486,0.800597847,0.829411209,0.860259891,0.883105397,0.925558329,0.966634095,1.003599644,1.035364628
326,0.403182179,0.405625135,0.410997212,0.413048059,0.418690413,0.425026387,0.432208151,0.441089511,0.45119977,0.461162031,0.473706305,0.487435877,0.500331402,0.514347434,0.529761434,0.544620335,0.563021839,0.576942623,0.593058527,0.613134146,0.635016263,0.659448624,0.68365258,0.710435152,0.739326239,0.768414319,0.798574507,0.826685071,0.857112944,0.879876733,0.921672642,0.96149534,0.998880982,1.030028462
325,0.419189543,0.422175825,0.42560783,0.427402824,0.433560789,0.439521432,0.446860701,0.45456329,0.464890301,0.473620296,0.485799551,0.49924019,0.510256231,0.523401916,0.538127124,0.552716315,0.569787502,0.582681298,0.597709775,0.6171664,0.637816191,0.661257744,0.684569657,0.710685074,0.738386214,0.766610563,0.796215057,0.824193478,0.85338676,0.875789285,0.916421533,0.955324709,0.992604733,1.022687078
324,0.435276389,0.437642783,0.441861928,0.443870544,0.449276179,0.455153018,0.461219311,0.469125211,0.478052497,0.486692965,0.497534961,0.510176778,0.520808995,0.534167707,0.54688704,0.56083101,0.576618075,0.5886935,0.602560818,0.62124294,0.640649378,0.663819671,0.685289323,0.710204423,0.737678587,0.764122725,0.793394208,0.819463968,0.848586977,0.870383024,0.910384238,0.949482203,0.985639274,1.015292406
323,0.452195138,0.454398334,0.458327711,0.45963195,0.46505782,0.470114499,0.476218015,0.483237505,0.492391259,0.499637276,0.51016891,0.521890461,0.531707585,0.543428004,0.555872321,0.568703115,0.583480239,0.594574451,0.607969999,0.624602377,0.643558085,0.665006995,0.686226964,0.70933795,0.736297786,0.761606515,0.789130867,0.815372467,0.843870938,0.864821434,0.903855443,0.941940427,0.978053391,1.006502748
322,0.468332887,0.469433844,0.473920584,0.475115866,0.479765445,0.485107988,0.490170747,0.49727881,0.505062997,0.512583375,0.521421433,0.532536149,0.542131305,0.553233862,0.564127624,0.575457871,0.589386821,0.599671543,0.612510502,0.628320694,0.645807862,0.665951252,0.686468601,0.708285213,0.733735681,0.758596897,0.785254419,0.810445607,0.83760345,0.858064711,0.897184372,0.934686422,0.968772471,0.997864783
321,0.482451707,0.483871609,0.487997621,0.488886505,0.493423283,0.497625172,0.503533244,0.509360433,0.517248154,0.523029625,0.532470942,0.542520225,0.551057935,0.561261237,0.571413338,0.581387281,0.595202029,0.604671061,0.616004825,0.63076067,0.646783114,0.666358113,0.685593784,0.706298292,0.730738521,0.754315496,0.780340672,0.803966403,0.831447065,0.850743949,0.888565898,0.925524592,0.959334016,0.987732351
320,0.494155377,0.49590072,0.499857664,0.500198066,0.504996479,0.509542882,0.513997495,0.519821584,0.527334809,0.532900333,0.541598201,0.550920904,0.558575034,0.567310333,0.577143312,0.58638233,0.598463535,0.607531071,0.618045807,0.632233143,0.647512794,0.665596783,0.683904648,0.703647077,0.726860225,0.749204278,0.774644017,0.797634184,0.82383877,0.8436656,0.880242586,0.915840805,0.94964385,0.977279306
319,0.503924906,0.505264044,0.509357214,0.509402633,0.514250279,0.518236458,0.522801459,0.52824223,0.534626901,0.540207088,0.548294604,0.556927323,0.563845456,0.572275579,0.581379533,0.589795172,0.601110995,0.609522879,0.619110286,0.632735133,0.646763086,0.663700521,0.681572616,0.699760854,0.722234368,0.744175553,0.767953873,0.790580094,0.816377282,0.834833324,0.870891154,0.906538725,0.939053059,0.966561019
318,0.510290623,0.511569083,0.515904188,0.516386569,0.521348476,0.525132835,0.528873026,0.53367579,0.540540516,0.545189202,0.552565873,0.561463177,0.567641914,0.575445652,0.583188951,0.591714084,0.60247463,0.61007452,0.619135082,0.631407917,0.644880116,0.661153317,0.677962184,0.695605278,0.716874898,0.737961054,0.761551738,0.782981157,0.808401525,0.825943232,0.861459613,0.896451056,0.928002954,0.955809236
317,0.514318526,0.516014099,0.519689798,0.520868838,0.525128007,0.52921617,0.53287226,0.53762722,0.54397285,0.548144043,0.555921018,0.563221872,0.569586635,0.577009976,0.584221304,0.591978788,0.602325141,0.609226883,0.617575288,0.629794359,0.642330647,0.658251464,0.673715532,0.690636396,0.71157819,0.731499493,0.753769279,0.774750888,0.799745023,0.817908347,0.852066636,0.885887742,0.917893291,0.94365269
316,0.516525328,0.518079579,0.521894872,0.523028791,0.527594626,0.531351149,0.534785628,0.539576948,0.545745611,0.549809754,0.556741238,0.564707696,0.57057786,0.576755106,0.58387506,0.591672719,0.601059437,0.607586682,0.615270376,0.626991391,0.639073491,0.653831422,0.669773221,0.685280442,0.705266893,0.725099325,0.747148573,0.767171025,0.791748822,0.808494806,0.842273593,0.875983656,0.907862961,0.933160543
315,0.516784489,0.518448889,0.523363173,0.524084687,0.52857852,0.532745421,0.5361287,0.540655553,0.546401203,0.550563812,0.556958556,0.564778209,0.569913328,0.57640183,0.583126068,0.590138793,0.599895954,0.605776489,0.613190532,0.623808503,0.635592818,0.650142074,0.665155351,0.680301368,0.699480951,0.718635619,0.739543259,0.759766042,0.78330648,0.800370455,0.833366513,0.866174936,0.897298753,0.922683001
314,0.515867174,0.518108964,0.523320556,0.524364293,0.529337704,0.533190966,0.536939263,0.541172802,0.546917856,0.551161826,0.557296813,0.56479317,0.569903314,0.576089501,0.582521737,0.588899314,0.598499656,0.604566813,0.611707985,0.62162739,0.632507265,0.646687448,0.660916925,0.675514638,0.695031583,0.713034034,0.733423829,0.752652943,0.776128948,0.793154776,0.825286925,0.857538402,0.888580442,0.91313529
313,0.515058458,0.517664671,0.523575544,0.525116444,0.530907214,0.534475803,0.537689388,0.542653501,0.548229694,0.552232981,0.557886303,0.565275192,0.570218563,0.576392829,0.582392335,0.588638544,0.597527564,0.602959216,0.610661209,0.620376468,0.63095063,0.644215107,0.658238351,0.672359288,0.690928996,0.709206224,0.729155719,0.747472167,0.770414293,0.787085176,0.818433702,0.850695908,0.880706906,0.905562043
312,0.513682365,0.517138243,0.52387321,0.526073873,0.532137752,0.536315382,0.540049791,0.544324994,0.549939394,0.553707302,0.559803903,0.566737592,0.571070194,0.577884853,0.583414674,0.589258492,0.598388255,0.603703082,0.610239923,0.620645165,0.629896939,0.643625379,0.657051146,0.670963526,0.689168155,0.706140339,0.725897551,0.744440436,0.767038405,0.783228159,0.814423204,0.846126914,0.875769436,0.900153339
311,0.51214534,0.517563403,0.524781942,0.527664781,0.534630001,0.539720714,0.543196678,0.547311127,0.553096533,0.556971073,0.562877715,0.569943011,0.57493192,0.580487847,0.586440384,0.592104852,0.601140857,0.606237471,0.613380551,0.622587264,0.632185578,0.645073235,0.658957779,0.671302915,0.689934731,0.706710875,0.726047099,0.743646979,0.765809834,0.782091498,0.812626958,0.843912065,0.873545289,0.897619605
310,0.510566592,0.517937303,0.526198983,0.530135036,0.538961768,0.544099748,0.548033357,0.552414417,0.55790484,0.561908603,0.568350852,0.575232208,0.579945743,0.586144209,0.591461182,0.597533226,0.605930746,0.611166537,0.618256927,0.627609253,0.637436271,0.649888933,0.66340214,0.676238239,0.693554044,0.709554374,0.729533911,0.74646461,0.768860638,0.784583509,0.815058112,0.845817328,0.875125289,0.898433268
309,0.508483529,0.518472791,0.529191315,0.533704519,0.544526815,0.550336123,0.554018855,0.55914849,0.565252066,0.569550395,0.575626254,0.582644761,0.587480485,0.593966246,0.599601746,0.606158853,0.614808321,0.620202184,0.627328038,0.635918737,0.645567656,0.658203006,0.671964109,0.68477279,0.701742232,0.718411982,0.737290442,0.754216075,0.776840389,0.791969955,0.822173536,0.85229063,0.881148934,0.905000091
308,0.504028618,0.517253459,0.530370057,0.537496984,0.550967276,0.558197796,0.563525617,0.568328202,0.574983895,0.579835177,0.586506128,0.59434098,0.599556685,0.605910242,0.613004088,0.619741738,0.628602982,0.634446621,0.641572356,0.651397169,0.661641479,0.674334943,0.687484324,0.700309336,0.718124032,0.734368563,0.752922714,0.769933343,0.792481124,0.807541907,0.837258756,0.867348611,0.896212101,0.919255734
307,0.501372814,0.51764977,0.532831132,0.541642249,0.557153761,0.565968335,0.571650267,0.578153729,0.584904552,0.590174377,0.597226739,0.605790436,0.611790717,0.619290054,0.626250625,0.63319093,0.6433056,0.649572432,0.657719314,0.668001235,0.67815423,0.691468895,0.70523417,0.718280017,0.736093581,0.753162026,0.771491885,0.789036036,0.811025322,0.826156557,0.85595876,0.885588527,0.914174616,0.937196612
306,0.49630037,0.516441941,0.534246683,0.544976354,0.56454283,0.575436354,0.582755327,0.589899659,0.597918868,0.604350269,0.611986756,0.621899247,0.628931046,0.637864649,0.645423651,0.654310226,0.665614486,0.672521889,0.681476414,0.692536473,0.70372957,0.717889488,0.73251015,0.745915413,0.765204668,0.781809688,0.801001668,0.81865567,0.840992451,0.855965376,0.885630786,0.915441513,0.943405867,0.965780079
305,0.489724726,0.514240146,0.535309255,0.54892838,0.571858943,0.585518539,0.594479322,0.603196144,0.613549292,0.62086618,0.630585671,0.641788483,0.650535762,0.659998596,0.670271576,0.68030107,0.692502677,0.701506734,0.712520421,0.724302232,0.737069666,0.752581239,0.768355846,0.783397198,0.802613795,0.820865393,0.840826452,0.857989311,0.881261647,0.896473587,0.925968826,0.954996526,0.982986152,1.005184531
304,0.482756466,0.511411548,0.535358489,0.551840246,0.579684317,0.595865369,0.607757926,0.618394136,0.629455864,0.639500797,0.651390314,0.664853752,0.675470829,0.687752903,0.699463904,0.711480975,0.726312935,0.736457825,0.749089241,0.763462603,0.777981758,0.794742167,0.812487721,0.829267621,0.849621475,0.869593918,0.890143037,0.907506704,0.931473434,0.946026623,0.975783169,1.005195379,1.033051133,1.05442071
303,0.47476235,0.508093059,0.535670817,0.55426389,0.586745322,0.606855214,0.621104419,0.634607494,0.648734748,0.660189986,0.674646437,0.69034934,0.70323658,0.718256474,0.733089805,0.747929454,0.76458621,0.777371228,0.792011559,0.808390558,0.8256253,0.844941914,0.864107549,0.882726073,0.905343413,0.926163137,0.947593331,0.966548979,0.991041064,1.006661057,1.035860181,1.065810323,1.093382359,1.114482164
302,0.467688382,0.504602552,0.535447478,0.556447625,0.593767047,0.617645145,0.635032833,0.650801003,0.667678237,0.682111621,0.699550867,0.717625916,0.73364681,0.750798404,0.768950522,0.786705136,0.806630075,0.821353436,0.838643193,0.85775137,0.877534032,0.899507821,0.920963049,0.941849232,0.966336608,0.988704503,1.012620091,1.032208204,1.057443023,1.073260903,1.103404403,1.133298039,1.160924792,1.182013035
301,0.460976183,0.50196439,0.535055995,0.55875814,0.60123533,0.628296197,0.649303019,0.667864144,0.686852038,0.703886211,0.724024475,0.746002317,0.76457119,0.785657644,0.806427598,0.827683866,0.850227952,0.867911041,0.88727057,0.909320951,0.932335675,0.957375228,0.98078382,1.004622221,1.030628562,1.056249619,1.081249118,1.101746798,1.128433108,1.145077348,1.175955772,1.205735564,1.234550834,1.254466057
300,0.455699593,0.500063598,0.535792172,0.561447263,0.608187079,0.638885081,0.662835181,0.684773207,0.706274867,0.726417661,0.749155164,0.774480343,0.795541883,0.820139289,0.844202459,0.868406117,0.893716931,0.914309979,0.936130106,0.961845636,0.987100005,1.014716625,1.041003942,1.068599343,1.097056031,1.124400616,1.151972055,1.174094677,1.202178478,1.218867064,1.251678824,1.283047438,1.310699463,1.332195044
299,0.452036887,0.498752505,0.537397087,0.565378428,0.615521312,0.649910808,0.676837206,0.700716198,0.725798845,0.748133719,0.774364948,0.802860141,0.826740503,0.854803622,0.882502198,0.909704804,0.938023627,0.96130681,0.986488342,1.014939666,1.043587089,1.074812412,1.103749514,1.133852363,1.165946484,1.196067929,1.225667,1.249871254,1.279800415,1.298327088,1.33263278,1.365341544,1.395114303,1.416884422
298,0.449728161,0.499649495,0.539805472,0.569950521,0.624076963,0.661866605,0.691796243,0.71878767,0.745967805,0.770971716,0.801029325,0.831927538,0.859317482,0.890430927,0.921697557,0.952412665,0.984420836,1.010071754,1.038922906,1.07090354,1.103502274,1.137895703,1.170301437,1.203731418,1.238839269,1.272427082,1.305169106,1.331182241,1.363722682,1.38500011,1.421615839,1.456651688,1.488755226,1.513423324
297,0.449419618,0.501750112,0.544080377,0.575795651,0.634157598,0.67505765,0.707694709,0.737567782,0.767980456,0.796450138,0.828839481,0.86437422,0.895040453,0.929687798,0.964829564,0.999904275,1.03500247,1.063610911,1.096035242,1.131160498,1.168300986,1.207021236,1.242877603,1.280841589,1.320568442,1.357505083,1.394660711,1.423837185,1.460483909,1.482787728,1.524584532,1.563332677,1.599666715,1.625680208
296,0.451097548,0.505884886,0.549744487,0.584007263,0.645256341,0.689634264,0.725197673,0.758668482,0.792165041,0.823961556,0.859601796,0.899489939,0.933340609,0.973384798,1.012490869,1.051281333,1.091099024,1.123749733,1.159076333,1.199420571,1.240830779,1.284352183,1.324649572,1.368555784,1.411684632,1.454121113,1.496231198,1.529090047,1.570546985,1.5971421,1.642825127,1.685546398,1.726860881,1.758141041
295,0.455267638,0.5119946,0.557451367,0.592668593,0.657662988,0.705378115,0.744826376,0.781100154,0.818402648,0.85339421,0.894059837,0.938216329,0.976351976,1.020801783,1.064763308,1.108776808,1.15198338,1.188975215,1.229856372,1.274703264,1.322470903,1.370787144,1.415765405,1.46515727,1.514446497,1.564253807,1.610788822,1.648186445,1.694396496,1.724209428,1.777426362,1.825448394,1.870976806,1.90550673
294,0.462785244,0.520240963,0.567381561,0.604257345,0.672520578,0.723796666,0.76655525,0.80682236,0.847857714,0.887002111,0.931251705,0.980482757,1.022732377,1.072718024,1.121425271,1.170636773,1.219217777,1.260494232,1.305944562,1.355975151,1.408897758,1.463619947,1.515079141,1.571033835,1.626524329,1.68239212,1.733974934,1.776794195,1.828982592,1.861948252,1.920629978,1.974016309,2.023550272,2.061346054
293,0.473418742,0.532277525,0.580279708,0.61865443,0.690029919,0.745290041,0.791839361,0.835715652,0.880257249,0.922967374,0.972604871,1.026409507,1.073627114,1.129228592,1.18390131,1.238056421,1.291162014,1.337553263,1.386604071,1.444130778,1.503995299,1.564545989,1.620707154,1.683777213,1.745160222,1.80575192,1.863584399,1.910171509,1.967601418,2.002764463,2.066101313,2.120956421,2.175105095,2.212991953
292,0.489080966,0.548709273,0.598076642,0.637369156,0.71213901,0.771178186,0.822403252,0.869069576,0.918853164,0.965907216,1.020744324,1.079884529,1.131600499,1.193173647,1.253973007,1.312039733,1.372196913,1.424365878,1.478222847,1.541178346,1.608434439,1.67571044,1.737855196,1.806958795,1.875187278,1.94191277,2.005423069,2.054674625,2.114897013,2.152171612,2.216886997,2.271474123,2.321731806,2.357372284
291,0.51034224,0.571226776,0.621588469,0.662133515,0.741159618,0.804688633,0.85988611,0.912666142,0.966109276,1.018315196,1.079023957,1.14337647,1.200989008,1.270313263,1.337182045,1.403609633,1.468706846,1.525651574,1.585312963,1.655614734,1.730517387,1.805036306,1.872470975,1.948286057,2.021158218,2.093277931,2.158452511,2.208014965,2.271515369,2.303830862,2.363426685,2.410323858,2.459202051,2.487053633
290,0.539233565,0.600437224,0.652191162,0.694162369,0.777868211,0.846438825,0.907440245,0.965654314,1.024966121,1.082686186,1.150330305,1.221767187,1.286230087,1.364289522,1.440586925,1.5130018,1.586489558,1.648161888,1.714186668,1.79187417,1.875381589,1.956798911,2.030098677,2.110161543,2.186128616,2.257544994,2.318685293,2.365313292,2.426226616,2.451057673,2.498543262,2.533753395,2.568184376,2.585832357
289,0.576541066,0.638793111,0.691551149,0.735232592,0.824768841,0.899883926,0.967632651,1.032138824,1.098189592,1.162015557,1.239313602,1.318504095,1.391734123,1.48032093,1.566148281,1.648195267,1.727561474,1.798539996,1.868688703,1.95389998,2.044793844,2.131283998,2.205471754,2.286898851,2.354997873,2.419534206,2.468312025,2.503007889,2.555764437,2.565418482,2.598585367,2.611196041,2.638350248,2.642718792
288,0.623049378,0.685973167,0.740159273,0.786047041,0.88203603,0.96464622,1.040231705,1.11271286,1.186758041,1.259035707,1.345765829,1.435083508,1.517011881,1.617900133,1.715641022,1.805853486,1.893975139,1.969445705,2.044412374,2.134135485,2.226561069,2.31299758,2.38264823,2.447943687,2.503741741,2.548698664,2.575465679,2.598082542,2.638529301,2.634109497,2.648451328,2.646210909,2.6682055,2.665302753
287,0.678967834,0.742313147,0.798555493,0.84659642,0.94917649,1.040101767,1.124530435,1.205617189,1.288961291,1.368895531,1.467678189,1.567471385,1.659391522,1.772468925,1.879881501,1.977459311,2.070516109,2.150331974,2.222723484,2.310028076,2.395432234,2.471384525,2.521630049,2.561902523,2.59837842,2.621305227,2.634124279,2.640535355,2.674489737,2.663331747,2.666632175,2.66134882,2.677172899,2.674471378
286,0.743060112,0.807029069,0.865065575,0.914961278,1.024340749,1.123747945,1.216742158,1.306998849,1.397973657,1.485655785,1.596798897,1.705133319,1.805631995,1.927582502,2.044267893,2.142353773,2.237132788,2.310957432,2.375045538,2.452901363,2.51614213,2.573227167,2.605610609,2.622808695,2.644795895,2.651572227,2.655189753,2.656797409,2.685142517,2.670296669,2.672196388,2.661941767,2.679162741,2.674981117
285,0.814347327,0.879288733,0.938305616,0.989750028,1.104396462,1.210395932,1.311907887,1.408267617,1.507736683,1.60232985,1.720888615,1.836751819,1.942743897,2.06856513,2.185142517,2.281250715,2.365949631,2.430680275,2.485429049,2.543717623,2.587852478,2.625152826,2.644644499,2.649389505,2.660950899,2.662497759,2.661180019,2.657458067,2.685681105,2.673175812,2.669070721,2.663810492,2.681445122,2.675377131
284,0.891917884,0.956297398,1.015788555,1.067849278,1.187486291,1.296934485,1.40305233,1.505656838,1.607871056,1.707278132,1.831165433,1.948019743,2.055234909,2.18005538,2.291169405,2.379719734,2.456343174,2.504806757,2.548799276,2.5910182,2.619969845,2.649350643,2.660921335,2.66020298,2.666922569,2.666761398,2.662733793,2.659646273,2.687084436,2.673321486,2.672087193,2.662541389,2.679123163,2.67450285
283,0.975379825,1.039215684,1.098653674,1.150330424,1.270737052,1.383932114,1.49110198,1.595234275,1.700522423,1.7995646,1.925420284,2.041269541,2.144580364,2.264834642,2.368662596,2.446396828,2.508424759,2.550343513,2.583604336,2.615593433,2.635653019,2.65632081,2.667410374,2.660048962,2.668015957,2.665941477,2.662119865,2.661363602,2.687632322,2.6717031,2.670211077,2.660599709,2.678809881,2.671991587
282,1.06621933,1.129161716,1.186742306,1.238636971,1.358391643,1.471799612,1.580045938,1.684180737,1.787605643,1.885628223,2.008995771,2.12241292,2.221323252,2.327917337,2.424484253,2.488075972,2.543973684,2.577417135,2.601486206,2.629365206,2.642986536,2.660714626,2.667673826,2.664315224,2.66782093,2.665287018,2.661557674,2.6571033,2.686563492,2.671940088,2.670936584,2.661491394,2.677422285,2.671052933
281,1.168340325,1.229555607,1.286391139,1.336561322,1.455259323,1.567066431,1.67516923,1.775458097,1.87889421,1.974111915,2.092699766,2.199294567,2.289428234,2.386036158,2.469645262,2.52598381,2.570015192,2.598079443,2.615427017,2.636342764,2.646867752,2.662949324,2.670577765,2.662213802,2.66852951,2.665442944,2.661297321,2.658151627,2.685145855,2.669380188,2.669866562,2.662461281,2.67718482,2.670550346
280,1.285738826,1.344637752,1.400118232,1.449167609,1.565649867,1.676146865,1.779487014,1.878718495,1.978733063,2.0692873,2.179298401,2.276401043,2.357738256,2.440208673,2.512955189,2.557799339,2.594116926,2.613770008,2.628467798,2.643136024,2.652110577,2.665101767,2.671581745,2.66303277,2.668800354,2.665137291,2.65982914,2.659246922,2.685358047,2.670284748,2.669137716,2.660070658,2.6764853,2.670441866
279,1.421427131,1.477964878,1.532580733,1.578526735,1.691380024,1.800466657,1.899629831,1.993527055,2.085374117,2.167706966,2.269311666,2.353560209,2.422547579,2.490357399,2.549662828,2.582802296,2.611737251,2.624938011,2.636646032,2.650130033,2.653640985,2.667140245,2.673639536,2.663408756,2.664912701,2.663631916,2.657802105,2.657492399,2.683562994,2.669908285,2.667390347,2.658183336,2.676346302,2.669330835
278,1.582510352,1.635993361,1.686356425,1.730748057,1.836698294,1.93477118,2.0272789,2.112004519,2.197593927,2.272110939,2.35853076,2.427945375,2.483213902,2.532921314,2.579880953,2.602124453,2.628304005,2.637354851,2.643202066,2.654047251,2.658875227,2.667270899,2.670380831,2.663554192,2.669881344,2.663456917,2.659561634,2.657314539,2.684343815,2.669826508,2.667724371,2.65970993,2.676606894,2.668542624
277,1.765180469,1.814597845,1.861015439,1.9001019,1.997240543,2.086596489,2.168321371,2.238647223,2.310789824,2.367141485,2.438218832,2.492066622,2.532467127,2.56666708,2.602034807,2.6191082,2.63779068,2.645446539,2.650521994,2.654598475,2.658205509,2.668246508,2.670990944,2.664065123,2.668951035,2.664869785,2.659361124,2.657886267,2.683065653,2.669199944,2.666753769,2.658704281,2.671847343,2.668604374
276,1.972799659,2.014309883,2.053128242,2.087698936,2.169252872,2.242717981,2.306468964,2.361391783,2.416324139,2.459148407,2.510041952,2.544973135,2.574971199,2.592508316,2.62088275,2.630471468,2.645563126,2.647242308,2.650508642,2.65862298,2.655785322,2.668102264,2.671201706,2.660851955,2.667865753,2.666336775,2.659469366,2.657206297,2.683232069,2.669994831,2.667275429,2.660135031,2.673772812,2.669556618
275,2.198019028,2.229877949,2.258427382,2.284967899,2.344068766,2.398637533,2.440664291,2.47097826,2.512998343,2.536896944,2.570373774,2.590391159,2.605175257,2.612764835,2.636872292,2.639354229,2.647241831,2.652486324,2.653971195,2.658840895,2.656752348,2.669986248,2.673066139,2.663336039,2.666350365,2.661551952,2.658165455,2.65490365,2.683347464,2.666739225,2.665567875,2.656002522,2.672001123,2.667726755
274,2.400336504,2.418584108,2.432993174,2.451493502,2.486017704,2.517770052,2.541674614,2.554828882,2.579202175,2.590590477,2.606512547,2.620701313,2.626277208,2.62955904,2.643840313,2.645068884,2.654274702,2.654487371,2.654732466,2.659349918,2.657221079,2.667753696,2.670227051,2.661958456,2.665142298,2.660100937,2.659315586,2.653311491,2.681248426,2.665228844,2.666284561,2.657419205,2.670433521,2.668354988
273,2.529253483,2.535350084,2.53982091,2.554706097,2.56834197,2.586428642,2.596828699,2.595010757,2.613751173,2.619868279,2.628507137,2.634659767,2.638849497,2.633191824,2.646886349,2.64958477,2.65537715,2.655186176,2.65541625,2.657623529,2.657448053,2.66684413,2.670319796,2.660558939,2.665247202,2.661243916,2.655164719,2.652816296,2.678253651,2.664611816,2.662167072,2.65324378,2.670209885,2.665937185
272,2.58568716,2.583958864,2.584266663,2.595318317,2.605293274,2.614195585,2.618702412,2.614229441,2.627416849,2.629741669,2.635200739,2.641820192,2.64297533,2.635189056,2.648865223,2.647380829,2.65481472,2.654966116,2.653952599,2.658644199,2.65877676,2.667392969,2.669038534,2.658808231,2.664566994,2.66051054,2.657322407,2.650356293,2.677630186,2.663206339,2.662228346,2.65311408,2.666944981,2.663059711
271,2.610338449,2.605779886,2.602378845,2.613796234,2.618706703,2.626441956,2.628511429,2.62065053,2.632672071,2.636223793,2.640097141,2.64036417,2.644427299,2.637485743,2.650864601,2.647037029,2.652979374,2.655961514,2.653646708,2.657247066,2.657176256,2.665584803,2.668646097,2.65923357,2.663366556,2.659757376,2.652643204,2.651052713,2.677927971,2.662376165,2.661877155,2.652311563,2.667945385,2.663510323
270,2.621469498,2.615584373,2.612368107,2.623020411,2.623656988,2.632446289,2.632269382,2.624283314,2.63713789,2.637532473,2.641063452,2.644152641,2.645689487,2.634558201,2.649126291,2.649063826,2.654250622,2.652309179,2.65507555,2.656039715,2.654490709,2.662621021,2.667749405,2.657479048,2.660674334,2.658439398,2.653171301,2.649439573,2.67745471,2.6626513,2.661142349,2.651886225,2.665318727,2.662382126
269,2.625739098,2.622082233,2.615405321,2.62550211,2.62725997,2.634924173,2.634860039,2.625358343,2.6371696,2.636989594,2.640619993,2.644130707,2.644785881,2.639025927,2.651126385,2.647647142,2.653910398,2.652314186,2.654000521,2.656090736,2.655250072,2.663882017,2.665997028,2.656178474,2.662190437,2.65783596,2.651474237,2.648034096,2.676455498,2.663254976,2.659403086,2.650199175,2.665364504,2.661181688
268,2.629724503,2.623736382,2.619483471,2.626604795,2.631791353,2.63549161,2.636425257,2.624458075,2.639194965,2.636081696,2.640999317,2.643709421,2.644596577,2.636921644,2.650824308,2.647203445,2.653787374,2.652285337,2.651137114,2.653239727,2.654150248,2.663660526,2.664987803,2.654999733,2.65914917,2.657625914,2.650623322,2.648022175,2.675143957,2.66127634,2.659145832,2.649375439,2.66429019,2.658275604
267,2.632408857,2.62544179,2.619241714,2.629961491,2.63253212,2.635584593,2.634222507,2.626588345,2.638225794,2.638863087,2.640182018,2.642933369,2.645059347,2.635482073,2.649759531,2.647624493,2.651879787,2.651634455,2.65166688,2.653262377,2.651810646,2.662199974,2.664779186,2.656455755,2.658722162,2.654643536,2.651793957,2.647245884,2.672109365,2.656641483,2.657559633,2.648219347,2.662528038,2.658386707
266,2.632241011,2.627802849,2.62133193,2.629283667,2.630802631,2.635780573,2.633875132,2.626558304,2.638030767,2.636759281,2.640555382,2.64437294,2.641312838,2.633133411,2.647412539,2.64411068,2.650909662,2.650515318,2.64881134,2.651901245,2.651964903,2.660251856,2.665337563,2.653508425,2.655559778,2.655591965,2.650335073,2.644962072,2.67210412,2.65892911,2.653486013,2.646807671,2.662802696,2.655989885
265,2.633889437,2.625718117,2.62055254,2.628728867,2.631086826,2.636152506,2.635889769,2.625364304,2.635143518,2.637528658,2.637887478,2.642524481,2.640649557,2.632944107,2.645774126,2.644268751,2.649629354,2.64995122,2.648030043,2.651154757,2.651152372,2.659457922,2.662854195,2.653287888,2.656792164,2.653059959,2.647205591,2.647232771,2.67159605,2.655590057,2.653113604,2.644479036,2.660171747,2.657509804
