Wavelength (nm)/Guest Conc (M),,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,0.319018155,0.346644491,0.370383531,0.393422127,0.413636237,0.432661891,0.453481942,0.475349963,0.492809445,0.508818686,0.527173102,0.540079773,0.561520279,0.5695889,0.593812525,0.609356999,0.626011312,0.640156567,0.657047987,0.674658477,0.678716719,0.709049642,0.735213101,0.758639455,0.772820234,0.790276825,0.818024695,0.837524355
351,0.326322019,0.354022622,0.378156662,0.401584864,0.421681702,0.440853894,0.461865813,0.484226227,0.502315164,0.518218577,0.5367468,0.550251067,0.570699573,0.579619229,0.602646709,0.619664908,0.63621974,0.650722802,0.66649425,0.684780359,0.689291656,0.719414771,0.746745884,0.768661559,0.782687247,0.799990892,0.829732478,0.846663415
350,0.331021905,0.358480364,0.382082969,0.405746013,0.426439136,0.446133196,0.467705637,0.488734126,0.508212328,0.523238003,0.542480946,0.555229425,0.576990724,0.58634907,0.608647406,0.625482559,0.641311109,0.656678915,0.671753347,0.690463305,0.694746435,0.72542125,0.752097249,0.774024963,0.788127661,0.80539459,0.832375586,0.850877941
349,0.33461073,0.363318145,0.388127416,0.410990924,0.431885898,0.451232344,0.47212106,0.495274484,0.513868094,0.528614759,0.547214568,0.56101805,0.581372201,0.590265632,0.614544809,0.62976408,0.647156298,0.661393583,0.679292738,0.69514513,0.698585808,0.73008585,0.756763697,0.778147936,0.79238832,0.80943954,0.835287869,0.853265882
348,0.359417379,0.390693218,0.416028798,0.441107094,0.463447779,0.484043866,0.507340372,0.529984415,0.550648809,0.567925394,0.587673307,0.601998925,0.624573052,0.633628368,0.65921694,0.677117705,0.69494623,0.710575461,0.728143275,0.747011304,0.752518892,0.786517501,0.814152062,0.839595854,0.85462904,0.873799563,0.901581645,0.922220826
347,0.366850048,0.397827983,0.42424193,0.449149668,0.471394807,0.49203527,0.515465498,0.538528383,0.559172511,0.576355159,0.596777618,0.611076891,0.633938611,0.64212817,0.667912543,0.686287344,0.704222024,0.72029382,0.737411559,0.757119834,0.762243867,0.795349777,0.824450076,0.849220216,0.863700986,0.882874548,0.911765814,0.93273133
346,0.375408948,0.40719974,0.433642358,0.458011597,0.481077313,0.502156735,0.525471151,0.548675537,0.569182813,0.587280095,0.606533945,0.621187449,0.644212127,0.653306544,0.678611636,0.696749687,0.714847982,0.731237054,0.748755395,0.768707454,0.772976458,0.807024717,0.836071193,0.860210657,0.875202775,0.894549251,0.92280376,0.943955123
345,0.385565907,0.417399824,0.443100154,0.468896806,0.491535753,0.512356639,0.535863042,0.559090257,0.580462456,0.597727239,0.618269265,0.631914914,0.655703962,0.664422691,0.689968169,0.708466232,0.726626992,0.742700875,0.760124922,0.780078054,0.785294056,0.818892419,0.8478598,0.871834338,0.887296975,0.906657338,0.934746981,0.954849482
344,0.397633463,0.428893119,0.455340415,0.480829418,0.503234863,0.524044156,0.547760904,0.571142137,0.591910601,0.609642029,0.630016267,0.644015849,0.667498887,0.676442862,0.701901496,0.720805585,0.738497734,0.754492819,0.771975875,0.79195255,0.797018707,0.831405103,0.859336495,0.88413924,0.899059892,0.917954981,0.946005583,0.967079103
343,0.410361588,0.442081779,0.468674511,0.493984699,0.516373038,0.53765434,0.561086059,0.584736764,0.605467141,0.622409105,0.643112302,0.657451451,0.680680096,0.690108776,0.715111077,0.734009981,0.752039611,0.767759562,0.785801888,0.805794597,0.809673011,0.84383744,0.872939766,0.896958768,0.912088931,0.930610538,0.959180772,0.980226159
342,0.426191986,0.45750016,0.484074175,0.509055495,0.532087207,0.55304867,0.576182246,0.599600196,0.620469034,0.638426602,0.658465803,0.6727373,0.695469916,0.70453763,0.729893923,0.748462617,0.76659739,0.783246756,0.800462723,0.819749415,0.824898422,0.858594835,0.886804402,0.911713004,0.926403344,0.945531786,0.972426534,0.993617594
341,0.444434285,0.475713342,0.502704203,0.527299941,0.549881518,0.570771039,0.593804121,0.616758764,0.638231278,0.655705452,0.675521851,0.690083087,0.713177145,0.721819043,0.747238278,0.76473105,0.783417761,0.799698055,0.816811264,0.836551607,0.841857135,0.875781894,0.903413177,0.928185642,0.942335188,0.960602701,0.98867321,1.008033395
340,0.466845006,0.498068631,0.524469554,0.549054265,0.571372747,0.591834605,0.614969671,0.638041258,0.658610582,0.67601639,0.695751011,0.710401177,0.732759297,0.742831945,0.766864002,0.784890592,0.803378582,0.819419444,0.835949779,0.856488049,0.860919118,0.894057334,0.922258139,0.945574164,0.960114002,0.978779256,1.007184982,1.026791811
339,0.494480014,0.524518251,0.551132202,0.575037181,0.597526729,0.617571771,0.640918434,0.663443625,0.683569074,0.701080561,0.719955385,0.734544575,0.757222474,0.766204834,0.791163325,0.808634758,0.8265481,0.84177947,0.858592093,0.878113687,0.884283662,0.91655314,0.944234669,0.967384338,0.982178927,1.001167536,1.028249621,1.047804475
338,0.526925802,0.557335079,0.583257794,0.607413232,0.629355669,0.648928106,0.670984447,0.694611788,0.713559866,0.730700195,0.75011766,0.763802469,0.78622061,0.795320451,0.819330275,0.837477207,0.854536176,0.870019794,0.88695538,0.905595839,0.911894023,0.943538189,0.970552623,0.993663967,1.008198142,1.026194692,1.053079605,1.072552204
337,0.567642689,0.597264051,0.622625887,0.646122515,0.667701304,0.68753314,0.708542764,0.731832981,0.750311434,0.767444551,0.785511434,0.79988879,0.821269333,0.830871522,0.854413986,0.87131542,0.888978303,0.904489279,0.920608699,0.938966692,0.945060909,0.97593075,1.002761841,1.025270224,1.038971066,1.057277679,1.08431828,1.103420854
336,0.617093682,0.645393729,0.669969082,0.692688465,0.713920414,0.732948422,0.75402838,0.775893986,0.795117974,0.811620235,0.829903483,0.843134522,0.863530934,0.87351656,0.896435857,0.912729919,0.929329097,0.945067704,0.961120188,0.979043722,0.985815764,1.015702367,1.041128516,1.062973022,1.078255892,1.095173717,1.121047974,1.139918804
335,0.676677465,0.703436852,0.728877366,0.750371695,0.770885587,0.788787782,0.809634864,0.831194103,0.848763406,0.864789188,0.882930994,0.895073354,0.914784312,0.925585032,0.947459638,0.96230948,0.979304433,0.993421078,1.009373546,1.027096033,1.034464359,1.062573671,1.087350607,1.10958004,1.12421608,1.140100598,1.165927172,1.184600472
334,0.748157501,0.773821056,0.798428476,0.819253087,0.838827491,0.85640949,0.875339329,0.89638561,0.913477957,0.930046797,0.946071863,0.959151745,0.978844702,0.988705993,1.007966399,1.024614692,1.040002584,1.054047346,1.069653869,1.086476088,1.093209028,1.122516036,1.144987702,1.165856719,1.179735303,1.197675705,1.22255528,1.240504026
333,0.835674524,0.860499799,0.88443476,0.904441595,0.922928751,0.939657331,0.957763314,0.978435576,0.994720757,1.010130286,1.025327921,1.038362503,1.056586027,1.066777706,1.085818052,1.099648237,1.115043998,1.127365708,1.14283371,1.159217834,1.167941332,1.194072962,1.216110945,1.235516071,1.249473572,1.266754985,1.290176153,1.307696104
332,0.941143155,0.964124501,0.987869442,1.006507516,1.024729967,1.039311886,1.056955934,1.075768948,1.091609955,1.105793357,1.120490313,1.132478595,1.149589539,1.160534859,1.177757978,1.190696359,1.205862284,1.2172364,1.232475758,1.247656703,1.256590605,1.280980945,1.301435232,1.320410609,1.334869146,1.351437449,1.374418497,1.391373158
331,1.068851113,1.090017319,1.112971425,1.130282283,1.146977305,1.16034615,1.176223636,1.195015073,1.209857941,1.223182082,1.236109376,1.248304009,1.264224052,1.274938583,1.289476633,1.302172661,1.315919638,1.328283548,1.341230273,1.355490923,1.366704583,1.389135718,1.40684998,1.423293948,1.43863976,1.455034018,1.477791429,1.49281776
330,1.221419334,1.240229368,1.262515783,1.279031157,1.294784546,1.306369066,1.321493506,1.338844538,1.352638245,1.364754081,1.376414895,1.387735724,1.401362896,1.413333774,1.426814675,1.437485099,1.451284766,1.460466743,1.472999454,1.485702872,1.498927951,1.517926693,1.533619523,1.550801992,1.565217376,1.580220819,1.602914214,1.616343856
329,1.403596401,1.421138287,1.444093585,1.458094954,1.472078681,1.480867743,1.495740533,1.511327028,1.522474766,1.533781052,1.544318318,1.557443619,1.566422462,1.580408573,1.591149449,1.599908948,1.611791372,1.61966145,1.632612944,1.64459753,1.657397985,1.673705935,1.688699007,1.70353055,1.715472698,1.730579376,1.75184691,1.76495719
328,1.61877346,1.634738803,1.656399846,1.668337941,1.679531693,1.688976169,1.69849205,1.713384271,1.723963499,1.733199358,1.742800117,1.751940727,1.761410713,1.774780869,1.785910845,1.792379379,1.801025033,1.809425235,1.819763064,1.829746842,1.844223142,1.858050108,1.870880246,1.881797552,1.891638875,1.906835079,1.926456571,1.937673211
327,1.861483932,1.874249578,1.893720031,1.903971791,1.914571524,1.920705199,1.928242207,1.941313744,1.948552966,1.95827806,1.96584332,1.974889398,1.979704261,1.995791316,2.002919197,2.006964922,2.014639854,2.017784834,2.031461239,2.03754282,2.053475857,2.063558817,2.072941542,2.078799009,2.089222908,2.100883007,2.118609905,2.126518488
326,2.113063812,2.125464678,2.141224861,2.14975214,2.158985376,2.161377668,2.169685364,2.178244114,2.182646513,2.189626694,2.19392395,2.201868534,2.20677495,2.219868898,2.227648258,2.226772785,2.232504606,2.235439062,2.245581627,2.248558998,2.264980078,2.269626856,2.275799513,2.281169891,2.282808065,2.298288107,2.311290026,2.309111118
325,2.332185268,2.345967054,2.354853868,2.360887766,2.36812067,2.368681669,2.374322891,2.375785589,2.380773544,2.384785652,2.390259027,2.394490719,2.39955616,2.405912638,2.420667648,2.415165663,2.414839268,2.41751194,2.426876307,2.425209045,2.438164711,2.443223238,2.448819637,2.447105646,2.45028615,2.4554286,2.464590073,2.463868856
324,2.469600677,2.487047434,2.492430925,2.494238377,2.501339436,2.501811266,2.506859064,2.50749445,2.508174896,2.512530804,2.514932156,2.514748096,2.520349741,2.523296356,2.539194822,2.535701036,2.529379845,2.532333374,2.53777504,2.535216093,2.543582678,2.547945261,2.554486752,2.549571276,2.546273708,2.55385375,2.55852294,2.55611968
323,2.534944296,2.547466993,2.55638504,2.553437948,2.561139345,2.558437109,2.560673237,2.564736366,2.561746836,2.567920923,2.568289757,2.570709944,2.573116541,2.576002121,2.593351841,2.584667683,2.579051733,2.579364777,2.586598873,2.582418203,2.590305328,2.592491865,2.602025986,2.595976591,2.591895103,2.593026638,2.596540213,2.593436718
322,2.550144911,2.566451788,2.575070381,2.578074217,2.579690933,2.578578711,2.578625917,2.579397678,2.582029581,2.580691576,2.584454298,2.585199118,2.589808702,2.59192276,2.611917019,2.603508711,2.594447613,2.594523907,2.606062651,2.597850561,2.60771656,2.607008696,2.620784998,2.608538866,2.599358797,2.605407476,2.617448092,2.605729342
321,2.555808544,2.573905468,2.580005646,2.58240509,2.583513737,2.584601641,2.58774209,2.586359501,2.583472252,2.584583521,2.591058016,2.590957403,2.593581438,2.593126535,2.615652561,2.604622364,2.600171328,2.601255417,2.609583616,2.604738951,2.608717203,2.609353304,2.620800972,2.608729362,2.604175329,2.609076977,2.614772797,2.605581284
320,2.559436798,2.578979731,2.579225063,2.585642099,2.589847803,2.586327791,2.589852333,2.587607861,2.58844018,2.588317156,2.590783358,2.593508482,2.594608307,2.597694874,2.616024256,2.606601477,2.600718021,2.604444027,2.609095812,2.607156992,2.610358715,2.612401485,2.620649099,2.611901522,2.606420279,2.607329607,2.617670298,2.608014822
319,2.565014362,2.579201698,2.587561607,2.586829901,2.590188742,2.590809345,2.590366602,2.592583656,2.586672306,2.591188431,2.591083288,2.592710257,2.594865084,2.596811533,2.617503166,2.608941317,2.602418423,2.602191925,2.610264063,2.604825974,2.612592459,2.615355492,2.621386528,2.610713959,2.607241392,2.610249758,2.617055655,2.607804537
318,2.566772699,2.582462788,2.58469367,2.586742401,2.587200165,2.589152813,2.592711449,2.594463587,2.590811014,2.594753027,2.593078375,2.593751669,2.595130205,2.600580454,2.619632959,2.605395317,2.600599289,2.603569508,2.609827518,2.604193926,2.610643387,2.613985062,2.623317957,2.6109097,2.603389263,2.605910063,2.616211176,2.605562925
317,2.566312075,2.582271576,2.588992357,2.589775085,2.59003067,2.591553926,2.588410139,2.591244221,2.591498613,2.591635942,2.591950178,2.59134841,2.596738815,2.598778009,2.620640755,2.610332966,2.60016799,2.60386467,2.612105608,2.606855392,2.610373259,2.611511469,2.622005224,2.614189386,2.603769779,2.612112522,2.614329576,2.605618477
316,2.56747365,2.582719326,2.585929632,2.589107752,2.593813181,2.59046793,2.59283638,2.592158556,2.594666481,2.594192505,2.598409414,2.597275257,2.597634315,2.598509789,2.620421648,2.612389565,2.603212357,2.606258154,2.60845685,2.602320433,2.612067938,2.612801075,2.622449398,2.610823393,2.605960131,2.606772661,2.616392851,2.603216887
315,2.567080975,2.585981369,2.592955351,2.591114521,2.592830896,2.591331959,2.593233585,2.592201233,2.590475321,2.592828035,2.592597485,2.594986439,2.59758687,2.598932028,2.617981195,2.611760139,2.602053642,2.602743626,2.612445116,2.601418972,2.609158039,2.61264348,2.623435259,2.611438036,2.604026079,2.605600834,2.61643672,2.60690856
314,2.567337036,2.586379051,2.588992357,2.591722012,2.594168425,2.589649916,2.592605352,2.595999718,2.590003014,2.594031096,2.59496665,2.596824408,2.599035025,2.60086298,2.618451118,2.610868931,2.602225065,2.604709148,2.608844757,2.601400137,2.61391449,2.608793736,2.622554541,2.611541748,2.604212761,2.605298758,2.61762929,2.604062796
313,2.570540428,2.590222359,2.589591265,2.590974331,2.594038248,2.591564417,2.594208002,2.595673084,2.59219265,2.590595961,2.595564127,2.596727848,2.598792076,2.600688696,2.62079215,2.611182213,2.601807356,2.602792025,2.609004736,2.603621244,2.609739065,2.610504866,2.622490406,2.609012604,2.605031729,2.609663486,2.616828918,2.60065484
312,2.567704916,2.582741737,2.587379932,2.589692116,2.594495773,2.59229064,2.592800617,2.59508419,2.593253136,2.592030287,2.594648123,2.598608732,2.600633144,2.598109484,2.617322683,2.61027956,2.60174489,2.600847721,2.61143899,2.601641417,2.612316847,2.610792875,2.620800972,2.610922813,2.599617958,2.60503459,2.61294651,2.606687069
311,2.569814205,2.585991859,2.586789608,2.590038776,2.595973253,2.589142323,2.590772867,2.595333815,2.591230869,2.593482971,2.591291189,2.596333265,2.596472502,2.598754168,2.619922638,2.608861685,2.600021839,2.600608587,2.610608101,2.603923321,2.610035419,2.611209631,2.618035793,2.607576847,2.60203886,2.60235095,2.612663269,2.603042841
310,2.567681789,2.584881067,2.587378502,2.591343164,2.591030836,2.592244625,2.591795444,2.592581272,2.588709831,2.591197252,2.592822075,2.595007181,2.598412991,2.603287697,2.618532658,2.609713793,2.599963665,2.600383043,2.610633135,2.599422932,2.60812974,2.610035181,2.621182442,2.605194569,2.598407984,2.604655027,2.61084199,2.599201202
309,2.570726633,2.585770369,2.587177515,2.59030962,2.592471838,2.59056592,2.591712475,2.590432167,2.589281797,2.591120243,2.590399981,2.595453739,2.594783545,2.594714165,2.617875576,2.608932972,2.599250078,2.599322319,2.609837055,2.600646257,2.608042717,2.607526779,2.618299484,2.609722376,2.600331545,2.601844311,2.613054276,2.599529266
308,2.575861454,2.592318296,2.597151041,2.596137047,2.601533413,2.595570087,2.598346233,2.598448038,2.597133398,2.597537518,2.597231388,2.597053766,2.599194527,2.601855755,2.620628119,2.614179611,2.60341382,2.606519938,2.612586498,2.605971575,2.611693859,2.611953974,2.62260294,2.612179041,2.606601715,2.609049559,2.616336823,2.608910799
307,2.572976828,2.593215466,2.592650414,2.596145153,2.597029209,2.593753338,2.596502066,2.599240541,2.596254349,2.59650588,2.59702754,2.597467661,2.601451635,2.601523638,2.619166136,2.611259937,2.602072716,2.60226202,2.609923601,2.605635166,2.612319231,2.611192703,2.621982813,2.608739376,2.603383541,2.606264114,2.612871408,2.607532263
306,2.57463026,2.589846849,2.593401432,2.593665361,2.59808898,2.595416069,2.594063044,2.595901728,2.595761061,2.594839811,2.595002651,2.597089767,2.599831343,2.600755453,2.616805553,2.610398531,2.601829767,2.603229046,2.609007597,2.603201628,2.609236479,2.6101408,2.619550943,2.610247135,2.602921247,2.60572958,2.611784458,2.602816343
305,2.571935415,2.591264009,2.593637943,2.592658043,2.595775604,2.592233419,2.595398664,2.595912933,2.593172073,2.59089613,2.594683647,2.597180367,2.597824812,2.601200342,2.616185904,2.609649897,2.601804733,2.603286266,2.608573914,2.603114128,2.605410814,2.609912634,2.620569229,2.608342171,2.601965189,2.605210304,2.61301136,2.604723215
304,2.573741913,2.591413021,2.591962099,2.590993166,2.595671177,2.593776941,2.594557524,2.59152174,2.592588663,2.594551802,2.592936277,2.594833374,2.597757339,2.600286722,2.618690729,2.608000517,2.601508856,2.602394581,2.611428976,2.602525234,2.606602669,2.608700752,2.619838953,2.609899521,2.599771261,2.60417366,2.612664461,2.600647688
303,2.574363947,2.590202093,2.593446016,2.595050097,2.594010115,2.592583656,2.593126535,2.592076063,2.589632034,2.593757868,2.59426403,2.5955441,2.598031282,2.600306511,2.616213322,2.608904362,2.601017952,2.602170229,2.607332468,2.601436615,2.608707905,2.606916189,2.61698699,2.607071877,2.599961042,2.600109816,2.609604597,2.603054047
302,2.573744297,2.589874744,2.59036231,2.594255686,2.596825838,2.593504667,2.592303038,2.595068216,2.593287706,2.593345165,2.594441414,2.594660282,2.598322392,2.597849131,2.61515522,2.608377695,2.597805977,2.601079702,2.606867075,2.601341009,2.606340408,2.606119871,2.615841627,2.60763979,2.598431587,2.603631973,2.61064291,2.600290537
301,2.572699308,2.588700294,2.592452765,2.589834929,2.595819473,2.592940331,2.59297967,2.591475964,2.591448784,2.592781782,2.591604948,2.591629028,2.5963974,2.599812508,2.614486217,2.607902527,2.598071575,2.599550962,2.607283592,2.600381136,2.605419874,2.607247114,2.61705327,2.60323143,2.597506762,2.600406408,2.61008358,2.598983049
300,2.574121475,2.587055683,2.591178179,2.59084177,2.591769457,2.588646412,2.592540026,2.592350483,2.589244366,2.591324568,2.58809495,2.591642857,2.594560146,2.596553087,2.613158703,2.606007814,2.599361897,2.597291231,2.606444359,2.599154711,2.60619092,2.60482955,2.615430593,2.605213404,2.597455025,2.600590944,2.607524633,2.600211859
299,2.574380159,2.588454247,2.588871241,2.591502428,2.593374491,2.588941097,2.593179226,2.59123373,2.587505341,2.589169741,2.591893435,2.594756365,2.594765902,2.597270489,2.614109039,2.608425379,2.595355034,2.599186182,2.602697372,2.596650362,2.605003834,2.607442856,2.612898111,2.603661299,2.598393679,2.602170229,2.607263803,2.596876144
298,2.573472977,2.589511156,2.590878725,2.593058348,2.592392206,2.588833332,2.590301037,2.591946125,2.589382648,2.586608648,2.593024254,2.590632439,2.594809294,2.593508482,2.613199472,2.603725195,2.597085238,2.59373045,2.605347872,2.59698534,2.601709604,2.602495193,2.610373259,2.605566025,2.596708536,2.59824872,2.606471062,2.596061707
297,2.573611736,2.586999655,2.593830824,2.588512182,2.591845751,2.588009596,2.589497089,2.592535973,2.591310501,2.588270187,2.591685295,2.589429855,2.593267918,2.592696667,2.611415386,2.602922201,2.593851328,2.596426725,2.60292387,2.595543861,2.603473186,2.599811077,2.612066746,2.600924015,2.593989134,2.598310709,2.607005358,2.598208189
296,2.572140217,2.586171627,2.5916574,2.589165211,2.591548681,2.588005066,2.589504957,2.58810091,2.588541985,2.59003377,2.589285374,2.591917276,2.591436863,2.591231346,2.61020112,2.601496458,2.594962835,2.593840599,2.601532459,2.594572306,2.602329493,2.600701809,2.610994816,2.600992203,2.59475708,2.596801043,2.602994204,2.594530821
295,2.572780848,2.583917379,2.588024616,2.587247133,2.591481447,2.588590384,2.586114168,2.591380835,2.588000059,2.587449074,2.586229801,2.590283871,2.593261719,2.595387459,2.611138582,2.603018522,2.591551781,2.594463587,2.602785587,2.591603518,2.598774195,2.59917593,2.610459328,2.599791288,2.592591286,2.596942902,2.60330081,2.593270063
294,2.56976819,2.585371256,2.58707428,2.588813305,2.590847492,2.586886883,2.586601257,2.590173244,2.587007046,2.585968971,2.586146355,2.588821411,2.591614962,2.589327097,2.609947205,2.600690842,2.592798948,2.593419552,2.600162745,2.593959332,2.597263813,2.598667622,2.608827829,2.599548578,2.593493938,2.593587399,2.601750851,2.592727184
293,2.568505287,2.582970619,2.587649345,2.586089611,2.59054327,2.58812809,2.587605476,2.590040684,2.58673954,2.585760832,2.585707903,2.585309982,2.589038372,2.589865446,2.61040473,2.59987545,2.590301752,2.59235692,2.597755671,2.591890574,2.596900702,2.598246336,2.609332085,2.597399712,2.590975761,2.59183073,2.598934889,2.591597319
292,2.572162628,2.582720995,2.586562872,2.588474274,2.591639042,2.588849068,2.587335587,2.587884188,2.584311008,2.585902691,2.585900784,2.589406729,2.589682817,2.588506699,2.610325336,2.600340366,2.591258049,2.59499383,2.598446846,2.590069294,2.597022533,2.597180843,2.60741663,2.595704556,2.589402437,2.593942404,2.597832918,2.589724779
291,2.571893692,2.583786488,2.585294247,2.588262081,2.588663101,2.587611914,2.587355137,2.588787794,2.585539579,2.587081194,2.585055351,2.588261604,2.587776899,2.591599941,2.608706474,2.596684933,2.592063189,2.592235804,2.596775293,2.589812756,2.595319271,2.597561598,2.603607655,2.5946908,2.587312698,2.591527939,2.599992752,2.588995218
290,2.567075491,2.584979773,2.586924314,2.584599972,2.588515759,2.585711002,2.587510347,2.587474346,2.585048676,2.58485961,2.585207224,2.583750725,2.587836742,2.589241982,2.609132767,2.597127914,2.587778091,2.591016293,2.596494675,2.589377403,2.593930006,2.595018387,2.604400873,2.595718622,2.586800814,2.589777231,2.596235752,2.588065147
289,2.57143569,2.583314657,2.58499074,2.583135366,2.587639809,2.584494591,2.58573246,2.587619781,2.585536957,2.581897736,2.585192919,2.583802938,2.588269472,2.587417841,2.606377602,2.596320391,2.588105679,2.587175846,2.595739603,2.590173721,2.594835281,2.595197678,2.605521679,2.5931108,2.585946083,2.588122606,2.596333265,2.588281393
288,2.569725037,2.583994627,2.58622694,2.586792231,2.586994171,2.583524227,2.586493731,2.585577488,2.584590912,2.583529234,2.582592249,2.580873728,2.585342884,2.585788488,2.605733871,2.594550133,2.587785721,2.589928865,2.596561432,2.58562088,2.594795704,2.591814518,2.604064941,2.59548974,2.586081266,2.590230703,2.593508244,2.585035324
287,2.570696354,2.583423853,2.584585428,2.585921049,2.58667779,2.58464098,2.585458517,2.581800699,2.58340621,2.581555605,2.584755182,2.583310604,2.582884312,2.585626841,2.604139805,2.594450712,2.585640669,2.586981297,2.593389034,2.5866189,2.590738773,2.592704296,2.603262901,2.591415644,2.585448027,2.586602449,2.594403744,2.585656881
286,2.566133022,2.582518101,2.584084988,2.583015919,2.588953495,2.583955288,2.58268857,2.581991911,2.580210686,2.578903437,2.582369804,2.580588102,2.58424449,2.584280491,2.604403973,2.592264175,2.58212018,2.585283041,2.592915058,2.586033821,2.59160614,2.590910435,2.602658987,2.591104507,2.584271669,2.585530281,2.591841459,2.583370447
285,2.565877914,2.581668377,2.583265066,2.584252834,2.585938215,2.580960512,2.581783772,2.582123995,2.581433535,2.580691814,2.580317736,2.579283476,2.582715273,2.584493637,2.603109837,2.5930233,2.583966255,2.58288455,2.589697361,2.583723307,2.590884686,2.590465546,2.601805687,2.590968609,2.581301212,2.586891413,2.594173193,2.582285643
284,2.563865423,2.58091855,2.580137968,2.582570791,2.583549023,2.58039999,2.581216812,2.581786871,2.58236146,2.57981801,2.57787323,2.579929113,2.580941677,2.580937147,2.599641085,2.592661619,2.580764294,2.584737778,2.588435173,2.583878756,2.589782,2.587721586,2.596474171,2.587682724,2.58251667,2.584382296,2.591550589,2.582680225
283,2.568462133,2.577835083,2.579138756,2.580289364,2.582294703,2.580925226,2.581213236,2.582919121,2.578513861,2.57574749,2.576633453,2.578811646,2.582555294,2.580706835,2.60064888,2.590110302,2.579831362,2.581752777,2.58841157,2.580028057,2.586928606,2.58693409,2.598039627,2.587935686,2.580759764,2.582732916,2.588798046,2.580070019
282,2.563988686,2.577264547,2.579246759,2.580874205,2.583433628,2.579797268,2.578331947,2.576158047,2.576104879,2.575135946,2.577959538,2.577773094,2.580467939,2.580614328,2.599371672,2.589640856,2.580153227,2.579841137,2.586980343,2.578671217,2.586832762,2.585264683,2.595583439,2.584882975,2.579594135,2.580438375,2.587123156,2.578554153
281,2.562834978,2.57753706,2.576067686,2.577601433,2.579996586,2.575899839,2.578552008,2.576666832,2.576448917,2.575542688,2.575498104,2.575902462,2.578275919,2.578589439,2.598570108,2.586500406,2.579727173,2.577928066,2.58499217,2.579095125,2.586801767,2.583402872,2.593686819,2.583622217,2.574576855,2.579501152,2.585376978,2.576338053
280,2.56051302,2.574390411,2.576355219,2.576830149,2.579662323,2.575365067,2.573274851,2.576990366,2.573794603,2.571846008,2.575579643,2.575106382,2.578691959,2.578171015,2.59765029,2.587311983,2.577258348,2.578600645,2.583564281,2.574168921,2.585505962,2.583859682,2.590121269,2.581586838,2.575579882,2.578736305,2.584596157,2.577679157
279,2.560041428,2.573741198,2.576160192,2.574434757,2.578079462,2.571449757,2.575090885,2.575450659,2.570586205,2.574617386,2.573174477,2.571843147,2.574865818,2.575313091,2.594009876,2.585343599,2.575637817,2.577709198,2.582967043,2.575135708,2.581818342,2.583208799,2.590339899,2.581212521,2.573931217,2.578789234,2.583501577,2.577263832
278,2.556805611,2.570827484,2.572962761,2.571779728,2.576653957,2.573257923,2.572303295,2.573601007,2.568012476,2.570207596,2.571107149,2.573824644,2.576487303,2.575153828,2.594145775,2.581159592,2.57467556,2.576466084,2.579555035,2.574021101,2.580367327,2.58213377,2.589325666,2.581700325,2.57309103,2.574918747,2.581598043,2.574363708
277,2.554520369,2.570936441,2.573859692,2.57309103,2.573646069,2.572867632,2.571350098,2.573280096,2.570242405,2.570238113,2.570055962,2.573741436,2.57315135,2.571875572,2.590503216,2.583775759,2.573344469,2.572666407,2.57961607,2.572381496,2.578014374,2.580743551,2.591128588,2.577191591,2.571707487,2.573822498,2.580661297,2.570265532
276,2.555470943,2.570197344,2.570859671,2.570792913,2.57403636,2.571395636,2.5692029,2.572437525,2.569794655,2.566914558,2.567451,2.571618795,2.570592165,2.5712533,2.58964467,2.581680298,2.569236279,2.573588133,2.58029151,2.570198298,2.578028917,2.577049732,2.586037397,2.576848507,2.569845915,2.571753263,2.580015898,2.571132898
275,2.554476261,2.569073915,2.568779945,2.571368694,2.573490381,2.570628405,2.571245193,2.571689844,2.564807653,2.566810846,2.565848827,2.569764137,2.570446014,2.571831226,2.591325521,2.580345869,2.569908381,2.570467472,2.576964855,2.571617126,2.575880051,2.574882984,2.585596561,2.576920271,2.570613861,2.572359085,2.580214262,2.570519209
274,2.551855087,2.565748215,2.569113493,2.567466497,2.570520639,2.571211338,2.568154335,2.569054842,2.566159248,2.566513777,2.569310904,2.567355156,2.570594788,2.570175648,2.586450338,2.57922101,2.572051764,2.571076155,2.57584691,2.569054604,2.576783895,2.577377558,2.585592508,2.57528615,2.567451,2.571414232,2.577010632,2.56824708
273,2.55321002,2.564567089,2.568938255,2.567150116,2.570626974,2.567306995,2.569129229,2.567737579,2.568477392,2.566632986,2.565936327,2.568706512,2.569437504,2.568488836,2.586624384,2.577341557,2.567582846,2.569267035,2.576113224,2.568376541,2.578107595,2.577101469,2.584850073,2.57383585,2.566877842,2.569681406,2.577095985,2.567297459
272,2.551730871,2.565639973,2.566821337,2.568055391,2.569930553,2.564423084,2.568243504,2.567085743,2.565357924,2.563716888,2.563171625,2.566306829,2.569246531,2.566561699,2.585313797,2.575451612,2.566619873,2.568076134,2.575000048,2.567039251,2.574395657,2.573283911,2.583722591,2.574237823,2.565617085,2.568043947,2.575149536,2.567069769
271,2.54980278,2.565633297,2.564464808,2.567803621,2.568594456,2.565743685,2.563871145,2.565744877,2.564369678,2.562832594,2.563207865,2.563981295,2.567713499,2.568386316,2.583864689,2.575441837,2.566244602,2.564708471,2.573740721,2.5666852,2.571667433,2.572956085,2.581676245,2.570734262,2.56489253,2.566998243,2.57309103,2.563992023
